year,Fxx,ABC,discarded
2009,0.6,1175397.3435463205,23548.74614410864
2009,0.7,789777.8297965637,15778.623597161386
2010,0.35,2690455.841142037,52632.97071162018
2010,0.4,2262905.6180809992,44170.539644764
2010,0.5,1610593.1898143687,31333.0441391727
2010,0.6,1130976.9848636321,21949.39493155997
2010,0.7,759941.8119024317,14706.80624199482
2011,0.35,2586170.2579420325,51581.69452344115
2011,0.4,2175209.308354541,43276.431571739515
2011,0.5,1548194.7735458417,30686.240389496237
2011,0.6,1087169.510861143,21489.97535045181
2011,0.7,730510.9630154625,14395.751762855141
2012,0.35,2507118.373970001,52688.3594155426
2012,0.4,2108677.265222606,44202.642104889615
2012,0.5,1500796.2404384117,31340.509873242492
2012,0.6,1053862.8938668563,21946.875601546733
2012,0.7,708119.4519748894,14701.144388027426
2013,0.35,2423323.795821167,50224.20878696626
2013,0.4,2038182.9610879472,42146.52680313279
2013,0.5,1450605.6802639756,29894.516955580344
2013,0.6,1018609.6567802487,20940.247630777096
2013,0.7,684427.0116751395,14029.89835197209
2014,0.35,2336645.1380876806,45362.531958113075
2014,0.4,1965318.401512081,38072.26305419984
2014,0.5,1398787.3934327166,27010.529678796276
2014,0.6,982243.4878016217,18923.09608067328
2014,0.7,660002.1892011377,12679.957815461004
2015,0.35,2253617.1690451833,42680.860101582264
2015,0.4,1895528.9010884713,35815.24541416795
2015,0.5,1349162.8904224199,25402.610880773027
2015,0.6,947420.6049564787,17793.27206176531
2015,0.7,636615.8478347405,11921.183642416854
2016,0.35,2164220.3651043065,44362.11908042903
2016,0.4,1820337.1898062122,37209.09607381754
2016,0.5,1295645.0878917866,26373.24551790216
2016,0.6,909839.3781597696,18464.089716862065
2016,0.7,611363.5883551398,12365.986232966216
2017,0.35,2122630.0923148263,52770.390195761385
2017,0.4,1785282.196114955,44233.02411671866
2017,0.5,1270616.9245400915,31321.33285224745
2017,0.6,892225.0162636344,21912.928902966407
2017,0.7,599507.8840816772,14667.920016576889
2018,0.35,2117242.437598233,68516.76321024176
2018,0.4,1780532.6471507542,57421.254942590844
2018,0.5,1267004.0507839539,40648.48965386064
2018,0.6,889570.2794556245,28432.54319613049
2018,0.7,597663.7371485702,19028.970923607147
2019,0.35,2160309.993715236,90663.4027500346
2019,0.4,1816460.0187282455,75967.77537059647
2019,0.5,1292258.93607623,53763.017711337925
2019,0.6,907144.3822953701,37598.46864490032
2019,0.7,609390.2353982528,25159.670512660585
2020,0.35,2319246.9179196237,124119.45793920504
2020,0.4,1949654.4020109405,103993.40095673835
2020,0.5,1386541.3064508985,73588.82198359989
2020,0.6,973088.8524439231,51459.182379970785
2020,0.7,653566.5063843372,34432.62463090112
2021,0.35,2597851.5748473043,149173.76628155896
2021,0.4,2183483.4154337808,125054.51663578331
2021,0.5,1552429.918976478,88565.65673775417
2021,0.6,1089305.428525281,61969.10002237593
2021,0.7,731516.5202639629,41483.92044368827
2022,0.35,2921908.1844339175,152267.1155603209
2022,0.4,2455900.2867904278,127707.69970698463
2022,0.5,1746164.5329511205,90508.5490755497
2022,0.6,1225268.5974199,63360.89452011598
2022,0.7,822833.5749716954,42432.23187460211
2023,0.35,3252595.5423706104,149025.62678330234
2023,0.4,2734146.420787709,124998.20001091294
2023,0.5,1944318.7945855411,88598.2136295916
2023,0.6,1364473.4123667947,62028.67815513114
2023,0.7,916399.9586873746,41542.72053504102
