year,Fxx,ABC,discarded
1990,0.7,2390866.149227514,35424.30503642842
1991,0.35,7915916.414772792,109412.1061188228
1991,0.4,6670697.3271982325,92040.42125314967
1991,0.5,4761739.314296869,65528.626736239254
1991,0.6,3351328.6927195527,46031.229308101625
1991,0.7,2256369.9415788613,30915.739913454356
1992,0.35,7370130.007114429,92966.66718144045
1992,0.4,6210963.456662777,78208.95850717991
1992,0.5,4433780.184780771,55684.385223258614
1992,0.6,3120618.542889065,39117.665151449495
1992,0.7,2101094.365641275,26273.258683538283
1993,0.35,6717609.5820354335,83476.02461849205
1993,0.4,5661111.082480803,70221.7898799038
1993,0.5,4041304.1046954645,49994.2791755584
1993,0.6,2844405.160617003,35118.77195902956
1993,0.7,1915133.0043236215,23586.566713730695
1994,0.35,6001626.656291974,71403.76403400885
1994,0.4,5057855.517347933,60056.08007844068
1994,0.5,3610789.7703127405,42745.84016993363
1994,0.6,2541462.7029189523,30021.485979832054
1994,0.7,1711197.5416708055,20160.24517347827
1995,0.35,5352817.170796037,66361.00427811487
1995,0.4,4511041.738867811,55808.84491444584
1995,0.5,3220387.408121335,39716.4776834396
1995,0.6,2266660.1063664565,27890.654370249773
1995,0.7,1526160.9015774534,18727.66358137216
1996,0.35,4783173.103698763,58882.32835628264
1996,0.4,4031024.1162147378,49513.76113347829
1996,0.5,2877756.504888548,35230.55397349908
1996,0.6,2025525.4845719696,24737.373029810253
1996,0.7,1363815.9971454989,16608.755021715293
1997,0.35,4195148.117243494,55395.03522739179
1997,0.4,3535413.1085768878,46574.2200358612
1997,0.5,2523882.4667531387,33131.39701698617
1997,0.6,1776420.4375353993,23259.585701641
1997,0.7,1196075.0769347316,15614.584882761665
1998,0.35,3664623.1305729793,53395.907902222185
1998,0.4,3088293.465986838,44874.896124097206
1998,0.5,2204662.648657288,31902.72011575339
1998,0.6,1551725.6537375352,22386.913586789055
1998,0.7,1044779.6751027597,15023.549092960968
1999,0.35,3168028.2717767595,57227.95769269009
1999,0.4,2669654.1524526514,48078.49719935542
1999,0.5,1905651.745695601,34162.10410728889
1999,0.6,1341191.9275793647,23963.1354702055
1999,0.7,902986.5154199766,16076.566341321266
2000,0.35,2879766.5027716206,67426.89650022142
2000,0.4,2426525.249197977,56628.24405880525
2000,0.5,1731871.0747238337,40217.149557478675
2000,0.6,1218768.1128544859,28200.28625967035
2000,0.7,820501.5038996175,18913.965315305573
2001,0.35,2665298.198404011,78873.2360720009
2001,0.4,2245521.5465411074,66245.63075890155
2001,0.5,1602372.1828427745,47051.76149255131
2001,0.6,1127476.5863459953,32994.880938446804
2001,0.7,758959.8372040045,22130.791918683182
2002,0.35,2589118.227108334,86423.90615430078
2002,0.4,2181113.5727331135,72602.99131933095
2002,0.5,1556167.8246273396,51583.77456199153
2002,0.6,1094841.0386192945,36181.38504287454
2002,0.7,736926.7711665946,24272.432779210885
2003,0.35,2577784.745338577,88103.51497394359
2003,0.4,2171461.795573093,74029.28808778651
2003,0.5,1549168.8799475809,52613.500024935085
2003,0.6,1089859.1243972927,36911.96195906354
2003,0.7,733543.5725831868,24766.823362060113
2004,0.35,2568308.4370482983,84791.19777471124
2004,0.4,2163469.9985687165,71262.28461437694
2004,0.5,1543456.9614967632,50664.28200733163
2004,0.6,1085835.1419399309,35553.270556632844
2004,0.7,730832.1996066588,23859.722947227106
2005,0.35,2531011.7860472733,77369.95953527253
2005,0.4,2132113.5135364765,65037.435396530534
2005,0.5,1521152.0842015147,46251.88931682965
2005,0.6,1070176.6636228266,32463.64450589771
2005,0.7,720310.1472381513,21789.758358172876
2006,0.35,2484886.120810219,69256.12937549634
2006,0.4,2093381.2795410727,58218.93769364865
2006,0.5,1493651.963422991,41405.04274602973
2006,0.6,1050897.6639484249,29062.825644231893
2006,0.7,707369.1071390103,19507.69619232962
2007,0.35,2403993.631003228,63398.07448602577
2007,0.4,2025303.7145912626,53293.7884413817
2007,0.5,1445153.1573789562,37901.59425161011
2007,0.6,1016813.5974126623,26603.35529080006
2007,0.7,684446.6937315431,17856.664041090004
2008,0.35,2348569.850927757,59170.2994033753
2008,0.4,1978666.751778332,49739.770687628145
2008,0.5,1411935.9494895225,35373.97492231246
2008,0.6,993472.8789693464,24829.16995973758
2008,0.7,668751.3956941888,16665.780004619573
2009,0.35,2273266.256645499,55362.043188432996
2009,0.4,1915259.418664866,46539.70894634296
2009,0.5,1366728.3318449354,33099.480421862514
2009,0.6,961683.3839695862,23233.369097402992
2009,0.7,647362.6147241145,15595.00016598211
2010,0.35,2219656.4938315,52820.24024156425
2010,0.4,1870125.9474834648,44401.023739586155
2010,0.5,1334557.111805741,31576.39032705777
2010,0.6,939064.8244278787,22163.255790501706
2010,0.7,632146.2667116644,14876.188334564797
2011,0.35,2165312.5068939086,53959.99106332461
2011,0.4,1824329.7229580379,45346.35908568891
2011,0.5,1301865.7880365145,32235.062887784876
2011,0.6,916056.3830006617,22618.660710485285
2011,0.7,616655.1975579701,15178.307250232152
2012,0.35,2145128.3405757337,56357.11271895395
2012,0.4,1807271.5546151747,47361.64155691388
2012,0.5,1289636.5525560456,33668.43670598352
2012,0.6,907422.6274774569,23624.781656305444
2012,0.7,610828.5213032053,15853.631402848232
2013,0.35,2116944.9682666776,54252.95869333952
2013,0.4,1783511.4807446757,45607.17550364636
2013,0.5,1272664.7116324203,32436.000894174198
2013,0.6,895471.8898717307,22767.500812677168
2013,0.7,602779.265893612,15282.204167429265
2014,0.35,2081958.9209076297,49051.378769862305
2014,0.4,1754085.1503518675,41242.509768863725
2014,0.5,1251719.4923597283,29340.43057761658
2014,0.6,880761.1390923067,20599.054991567675
2014,0.7,592890.5722300683,13828.954917907235
2015,0.35,2042772.527697539,45632.48401300844
2015,0.4,1721136.4228917698,38363.17329090873
2015,0.5,1228278.7577938419,27287.03110752053
2015,0.6,864303.8687461263,19154.90432117811
2015,0.7,581831.1333004005,12858.15318693212
2016,0.35,1999988.1296641538,46086.23687064193
2016,0.4,1685119.3981420295,38729.52806897816
2016,0.5,1202608.9741698196,27531.477893837928
2016,0.6,846258.0763922188,19318.314585560634
2016,0.7,569692.0575445784,12963.640545645587
2017,0.35,1986346.4819606869,53458.88276965391
2017,0.4,1673577.8747453203,44899.43016424818
2017,0.5,1194321.7990718957,31889.7496260628
2017,0.6,840401.157719224,22362.323907912527
2017,0.7,565736.3114219604,14999.06855417817
2018,0.35,1998801.520660786,66546.25122603372
2018,0.4,1683890.4273711105,55885.593975411735
2018,0.5,1201486.373642251,39686.39592714214
2018,0.6,845343.2138541393,27826.391673134418
2018,0.7,569011.950226629,18662.28893617445
2019,0.35,2047650.3707808773,81971.15737079369
2019,0.4,1724840.188928298,68833.50921296765
2019,0.5,1230486.296300367,48874.86620870366
2019,0.6,865635.3120298375,34265.754269802135
2019,0.7,582613.179541525,22979.328044661906
2020,0.35,2174737.4016015073,105453.63751559862
2020,0.4,1831595.088157045,88540.42726740983
2020,0.5,1306325.405270321,62854.7601207026
2020,0.6,918824.729810037,44060.33846897265
2020,0.7,618328.3393835422,29544.367469709385
2021,0.35,2387376.7096786406,122266.44260827915
2021,0.4,2010428.6115251305,102705.27458942153
2021,0.5,1433598.2050058725,72962.08995818924
2021,0.6,1008203.4826012821,51171.62898225303
2021,0.7,678403.5945141291,34326.22977942474
2022,0.35,2626266.8740670425,120063.86489130744
2022,0.4,2211663.0077189994,100906.1755313999
2022,0.5,1577160.7222756927,71738.79028978807
2022,0.6,1109199.2260791028,50341.60839977689
2022,0.7,746378.5616670166,33783.85110155454
