year,Fxx,ABC,discarded
2019,0.5,1030568.6146481232,42884.33769675611
2019,0.6,724661.3969926682,30040.93304998883
2019,0.7,487625.4051027688,20136.073617035687
2020,0.35,1840804.8542472816,98111.45935048368
2020,0.4,1549258.924754313,82279.1554815252
2020,0.5,1103963.5256112362,58316.72972883393
2020,0.6,776100.5775715518,40838.37841784239
2020,0.7,522151.6539698246,27366.7143057759
2021,0.35,2077003.802194042,123527.17334730472
2021,0.4,1747678.894295743,103636.64858126717
2021,0.5,1244955.57211535,73500.03323946212
2021,0.6,875017.1442276232,51494.203419875026
2021,0.7,588597.0954605195,34519.301862857035
2022,0.35,2400773.8205368305,134135.89620767895
2022,0.4,2019980.4030874087,112576.66100651282
2022,0.5,1438786.2088768054,79882.55863273314
2022,0.6,1011177.7336124117,55987.243816149086
2022,0.7,680150.180027167,37542.254018436644
2023,0.35,2749650.401817655,133434.7383624531
2023,0.4,2313703.346505151,112017.3277843937
2023,0.5,1648193.4340942001,79516.77942828613
2023,0.6,1158447.949428495,55746.696921715346
2023,0.7,779259.6345708412,37389.0954266632
2024,0.35,3058579.83474494,126918.75903251643
2024,0.4,2573879.676509109,106574.62040228616
2024,0.5,1833775.2056779547,75682.4840276405
2024,0.6,1289008.837889224,53073.47403856253
2024,0.7,867147.9884778362,35603.833368032516
