year,Fxx,ABC,discarded
1985,0.35,7200827.22515944,208861.8410221705
1985,0.4,6060951.321805682,175421.05986907016
1985,0.5,4319155.617434555,124603.52511202487
1985,0.6,3036108.798993782,87382.79641884002
1985,0.7,2041979.3926173274,58606.48549665371
1986,0.35,7653289.9676015405,165767.34542964038
1986,0.4,6443174.103893186,139222.73783136727
1986,0.5,4593022.2046049945,98887.38390228979
1986,0.6,3229380.021658904,69346.25800385184
1986,0.7,2172358.4361399743,46508.48033370506
1987,0.35,7467114.188459239,151746.276635453
1987,0.4,6286683.000426677,127478.35789926526
1987,0.5,4481730.705962791,90579.30261403085
1987,0.6,3151263.640719505,63537.2989027498
1987,0.7,2119878.958084594,42621.458902517785
1988,0.35,7239358.131823221,134638.2318895936
1988,0.4,6095250.772124547,113126.94177689648
1988,0.5,4345601.697817142,80404.1018917024
1988,0.6,3055720.2322881105,56411.161734929985
1988,0.7,2055695.498722833,37847.01132623103
1989,0.35,6926577.103011334,116188.17104008839
1989,0.4,5832241.453237467,97636.06180231273
1989,0.5,4158453.9331278643,69406.32676236914
1989,0.6,2924308.2157925353,48701.43387699146
1989,0.7,1967385.4161416835,32677.686733478706
1990,0.35,6519535.84465648,104473.17358439675
1990,0.4,5489683.695585767,87798.60720639322
1990,0.5,3914393.8972303676,62420.66640490812
1990,0.6,2752775.929722567,43803.499089055564
1990,0.7,1852032.9966696468,29393.23058985897
1991,0.35,6182096.467412084,88961.86115534401
1991,0.4,5205827.913041472,74766.200519199
1991,0.5,3712292.777206632,53158.71149595608
1991,0.6,2610802.9672972644,37305.74138620386
1991,0.7,1756594.5079100758,25034.004377686724
1992,0.35,5747358.894251306,75431.79663083424
1992,0.4,4839968.237217015,63393.522719439374
1992,0.5,3451638.502297998,45071.06389338186
1992,0.6,2427611.7823593197,31629.152999256552
1992,0.7,1633403.8072509146,21224.30906651454
1993,0.35,5211689.968714436,67991.8732420487
1993,0.4,4388918.832921428,57139.11094842965
1993,0.5,3130023.136432795,40622.40512730942
1993,0.6,2201439.2727340255,28506.277377915045
1993,0.7,1481238.6828008546,19128.24788811028
1994,0.35,4590428.4996715635,57997.141297542796
1994,0.4,3865835.159039736,48731.63592096694
1994,0.5,2757084.9119962086,34636.57795897101
1994,0.6,1939195.2645179874,24301.419304266776
1994,0.7,1304816.0096212614,16304.460462770725
1995,0.35,4038438.460701095,53344.677795944124
1995,0.4,3400950.498972425,44817.95025446429
1995,0.5,2425505.325106716,31850.0851823883
1995,0.6,1705964.9525572248,22343.94884419229
1995,0.7,1147876.4530335122,14989.889959983408
1996,0.35,3527954.8574870084,48999.79101415878
1996,0.4,2971019.053693104,41162.69876648035
1996,0.5,2118852.487843159,29247.277659968597
1996,0.6,1490266.0213810417,20515.356841135792
1996,0.7,1002732.7016733574,13761.78985403762
1997,0.35,3057932.2467362266,44375.84997814422
1997,0.4,2575202.9316717763,37267.12288486354
1997,0.5,1836574.7375512752,26467.40924890469
1997,0.6,1291734.0164134053,18559.364493875702
1997,0.7,869151.7191093779,12446.582506231704
1998,0.35,2600766.7843118436,43876.76408730709
1998,0.4,2190125.695888786,36835.97672554379
1998,0.5,1561860.402464546,26148.389302943142
1998,0.6,1098472.9437456727,18329.156997976912
1998,0.7,739092.1793672045,12288.853220906745
1999,0.35,2197842.8460399844,46182.03934271548
1999,0.4,1850695.2960957706,38756.61882654938
1999,0.5,1319666.0493047587,27496.064350327706
1999,0.6,928067.0127145334,19265.849018130848
1999,0.7,624401.920098749,12912.755437793292
2000,0.35,1976231.2229754508,53212.046226259976
2000,0.4,1663905.8625442632,44645.15993141203
2000,0.5,1186279.0677651789,31661.78479510144
2000,0.6,834162.7533786052,22178.589111903
2000,0.7,561172.5518190621,14861.85611240492
2001,0.35,1819353.8959336553,60102.22633479326
2001,0.4,1531614.151772744,50424.748265457296
2001,0.5,1091739.7490078742,35759.13559332398
2001,0.6,767571.9327876215,25047.942759134057
2001,0.7,516316.24581136246,16784.194851547123
2002,0.35,1772571.0651802574,66332.33652487956
2002,0.4,1492019.7378703435,55660.17778421225
2002,0.5,1063290.8361913664,39480.89732494713
2002,0.6,747455.1125757383,27659.460248967793
2002,0.7,502725.0900859714,18536.467528554254
2003,0.35,1773437.0520148522,68835.39818796514
2003,0.4,1492612.3247362822,57771.90811521059
2003,0.5,1063566.5989742219,40990.92581934646
2003,0.6,747574.0979693474,28723.508889588746
2003,0.7,502766.4924876857,19252.72022768848
2004,0.35,1791849.3874435641,67547.56160569613
2004,0.4,1508061.5695629676,56701.46962422418
2004,0.5,1074523.723280368,40242.525935823876
2004,0.6,755249.4525027152,28204.723338617903
2004,0.7,507914.7651737372,18907.8888246334
2005,0.35,1797406.1038372954,63012.967135692015
2005,0.4,1512780.8666127133,52901.98279029224
2005,0.5,1077931.7861324695,37553.391217124125
2005,0.6,757667.9169874965,26323.78288795452
2005,0.7,509553.030340499,17648.892236271753
2006,0.35,1800385.9110730279,57591.496733452994
2006,0.4,1515380.3848817763,48353.71290599347
2006,0.5,1079882.17786756,34328.227986495636
2006,0.6,759088.7801276802,24064.824995806626
2006,0.7,510534.30836738355,16135.282381900784
2007,0.35,1779843.7154319983,53089.24021799894
2007,0.4,1498173.6632110344,44574.7506427051
2007,0.5,1067710.0383415865,31646.596728882676
2007,0.6,750578.2013614775,22185.558273593128
2007,0.7,504833.92960421706,14875.56518767512
2008,0.35,1772480.5958666538,49700.58251696211
2008,0.4,1492047.2841875525,41732.582063150236
2008,0.5,1063420.5336025278,29631.96928886019
2008,0.6,747601.7839231838,20774.856837997126
2008,0.7,502852.09434611886,13930.521145019087
2009,0.35,1740988.8609374517,46642.991987467205
2009,0.4,1465597.116723711,39166.3650807214
2009,0.5,1044632.1049223236,27811.124532775826
2009,0.6,734425.4223784173,19498.932478104274
2009,0.7,494005.97565773176,13075.298835926706
2010,0.35,1722311.9929395337,44953.922736689274
2010,0.4,1449922.711527923,37746.106783498726
2010,0.5,1033511.4732047375,26800.593765436763
2010,0.6,726633.3808265828,18789.410064860094
2010,0.7,488778.2473208996,12599.000104281697
2011,0.35,1702988.9421633973,45905.69451029888
2011,0.4,1433660.6356397336,38539.066943792415
2011,0.5,1021925.3229126735,27356.991853154406
2011,0.6,718490.4018755023,19176.1300397439
2011,0.7,483302.32468108775,12856.583218931493
2012,0.35,1706172.8325990806,46733.98236904264
2012,0.4,1436327.9999524334,39238.46916690071
2012,0.5,1023812.7660193298,27857.728458641002
2012,0.6,719810.3747728872,19529.271587977364
2012,0.7,484186.60756061773,13094.441450596356
2013,0.35,1697564.009549951,44311.48498374575
2013,0.4,1429090.2093948307,37211.67852102346
2013,0.5,1018663.7418588834,26426.44150790312
2013,0.6,716195.3344266174,18529.773389253733
2013,0.7,481757.5135413196,12426.272068208682
2014,0.35,1675354.2832996135,40896.68439664865
2014,0.4,1410434.2529547815,34346.832148691494
2014,0.5,1005409.7772539081,24394.95957648896
2014,0.6,706899.2373781013,17106.88537789384
2014,0.7,475515.8974751254,11472.87075227506
2015,0.35,1654659.2815083691,38969.0853658068
2015,0.4,1393056.7945457199,32724.85711542651
2015,0.5,993070.7806655904,23239.67498788729
2015,0.6,698248.3285827122,16295.100770948899
2015,0.7,469709.2682287992,10927.6011457443
2016,0.35,1631157.023958108,39833.680573081685
2016,0.4,1373316.397597573,33437.20289072521
2016,0.5,979048.0955266433,23730.951035822844
2016,0.6,688414.11971678,16632.177747601592
2016,0.7,463106.9648647065,11149.85308800747
2017,0.35,1635083.6788837838,45908.01344241898
2017,0.4,1376599.0892510498,38518.04560321723
2017,0.5,981363.9163633244,27317.602246053415
2017,0.6,690030.2999228978,19136.119610046746
2017,0.7,464188.02518774493,12823.39263575165
2018,0.35,1657966.2575477331,60538.89881814726
2018,0.4,1395718.9854100978,50778.181896600276
2018,0.5,994838.78849941294,35996.049983052
2018,0.6,699425.8264558201,25206.957699282404
2018,0.7,470467.7690399179,16887.196161787495
2019,0.35,1717455.2183925884,76682.80596320821
2019,0.4,1445598.2834821166,64312.698206976784
2019,0.5,1030177.1831428024,45583.60050116419
2019,0.6,724161.3361020957,31917.339799738864
2019,0.7,487049.7865629471,21380.97180848039
2020,0.35,1865391.2838970171,109537.8112987365
2020,0.4,1569726.2636750145,91841.61875158761
2020,0.5,1118216.2750894895,65067.643936345325
2020,0.6,785835.7481966409,45545.70206215989
2020,0.7,528420.992494987,30503.076159317392
2021,0.35,2157753.824832995,140783.63076563893
2021,0.4,1815310.3315959275,118098.12230983988
2021,0.5,1292690.2032226813,83731.99792190266
2021,0.6,908208.217827029,58641.762936591724
2021,0.7,610584.1384671326,39289.97270410698
2022,0.35,2555093.3581901477,154438.28732097254
2022,0.4,2149446.6200148324,129600.10908113318
2022,0.5,1530474.4990323666,91937.77394406234
2022,0.6,1075188.9392518648,64414.51008979422
2022,0.7,722803.0990248763,43170.99657106435
2023,0.35,2986193.67266408,154538.60091247453
2023,0.4,2512343.9170421213,129722.22553904886
2023,0.5,1789123.5486595542,92064.90998773482
2023,0.6,1257024.264309109,64524.16814964016
2023,0.7,845109.4579362554,43255.07698123065
2024,0.35,3377204.543690092,146677.02100595838
2024,0.4,2841613.9033302437,123157.10493991316
2024,0.5,2023933.521195585,87441.92414181944
2024,0.6,1422165.532903332,61302.58871921379
2024,0.7,956220.626939454,41104.92445214211
