year,Source,Sex,length_bin,n,proportion,effn,index
2011,fsh_len,Male,73,550,0.043636,95.99697985479706,36
2011,fsh_len,Male,75,550,0.04,95.99697985479706,36
2011,fsh_len,Male,77,550,0.018182,95.99697985479706,36
2011,fsh_len,Male,79,550,0.010909,95.99697985479706,36
2011,fsh_len,Male,81,550,0.003636,95.99697985479706,36
2011,fsh_len,Male,83,550,0.003636,95.99697985479706,36
2011,fsh_len,Male,85,550,0.001818,95.99697985479706,36
2011,fsh_len,Male,87,550,0,95.99697985479706,36
2011,fsh_len,Male,89,550,0.001818,95.99697985479706,36
2011,fsh_len,Male,91,550,0,95.99697985479706,36
2011,fsh_len,Male,93,550,0,95.99697985479706,36
2011,fsh_len,Male,95,550,0,95.99697985479706,36
2011,fsh_len,Male,97,550,0,95.99697985479706,36
2011,fsh_len,Male,99,550,0,95.99697985479706,36
2011,fsh_len,Sex combined,41,1474,0,113.91974785208386,36
2011,fsh_len,Sex combined,43,1474,0,113.91974785208386,36
2011,fsh_len,Sex combined,45,1474,0,113.91974785208386,36
2011,fsh_len,Sex combined,47,1474,0,113.91974785208386,36
2011,fsh_len,Sex combined,49,1474,0,113.91974785208386,36
2011,fsh_len,Sex combined,51,1474,0,113.91974785208386,36
2011,fsh_len,Sex combined,53,1474,0.0014,113.91974785208386,36
2011,fsh_len,Sex combined,55,1474,0.0068,113.91974785208386,36
2011,fsh_len,Sex combined,57,1474,0.0115,113.91974785208386,36
2011,fsh_len,Sex combined,59,1474,0.021,113.91974785208386,36
2011,fsh_len,Sex combined,61,1474,0.036,113.91974785208386,36
2011,fsh_len,Sex combined,63,1474,0.0746,113.91974785208386,36
2011,fsh_len,Sex combined,65,1474,0.0991,113.91974785208386,36
2011,fsh_len,Sex combined,67,1474,0.1099,113.91974785208386,36
2011,fsh_len,Sex combined,69,1474,0.1242,113.91974785208386,36
2011,fsh_len,Sex combined,71,1474,0.1133,113.91974785208386,36
2011,fsh_len,Sex combined,73,1474,0.0984,113.91974785208386,36
2011,fsh_len,Sex combined,75,1474,0.0794,113.91974785208386,36
2011,fsh_len,Sex combined,77,1474,0.0556,113.91974785208386,36
2011,fsh_len,Sex combined,79,1474,0.04,113.91974785208386,36
2011,fsh_len,Sex combined,81,1474,0.0346,113.91974785208386,36
2011,fsh_len,Sex combined,83,1474,0.0305,113.91974785208386,36
2011,fsh_len,Sex combined,85,1474,0.0149,113.91974785208386,36
2011,fsh_len,Sex combined,87,1474,0.0176,113.91974785208386,36
2011,fsh_len,Sex combined,89,1474,0.0109,113.91974785208386,36
2011,fsh_len,Sex combined,91,1474,0.0068,113.91974785208386,36
2011,fsh_len,Sex combined,93,1474,0.0075,113.91974785208386,36
2011,fsh_len,Sex combined,95,1474,7e-4,113.91974785208386,36
2011,fsh_len,Sex combined,97,1474,0.0014,113.91974785208386,36
2011,fsh_len,Sex combined,99,1474,0.0041,113.91974785208386,36
2012,fsh_len,Female,41,931,0,113.91974785208386,37
2012,fsh_len,Female,43,931,0,113.91974785208386,37
2012,fsh_len,Female,45,931,0,113.91974785208386,37
2012,fsh_len,Female,47,931,0,113.91974785208386,37
2012,fsh_len,Female,49,931,0,113.91974785208386,37
2012,fsh_len,Female,51,931,0,113.91974785208386,37
2012,fsh_len,Female,53,931,0,113.91974785208386,37
2012,fsh_len,Female,55,931,0.007519,113.91974785208386,37
2012,fsh_len,Female,57,931,0.005371,113.91974785208386,37
2012,fsh_len,Female,59,931,0.010741,113.91974785208386,37
2012,fsh_len,Female,61,931,0.019334,113.91974785208386,37
2012,fsh_len,Female,63,931,0.039742,113.91974785208386,37
2012,fsh_len,Female,65,931,0.042965,113.91974785208386,37
2012,fsh_len,Female,67,931,0.077336,113.91974785208386,37
2012,fsh_len,Female,69,931,0.097744,113.91974785208386,37
2012,fsh_len,Female,71,931,0.131042,113.91974785208386,37
2012,fsh_len,Female,73,931,0.119227,113.91974785208386,37
2012,fsh_len,Female,75,931,0.10956,113.91974785208386,37
2012,fsh_len,Female,77,931,0.092374,113.91974785208386,37
2012,fsh_len,Female,79,931,0.083781,113.91974785208386,37
2012,fsh_len,Female,81,931,0.05478,113.91974785208386,37
2012,fsh_len,Female,83,931,0.03652,113.91974785208386,37
2012,fsh_len,Female,85,931,0.027927,113.91974785208386,37
2012,fsh_len,Female,87,931,0.016112,113.91974785208386,37
2012,fsh_len,Female,89,931,0.008593,113.91974785208386,37
2012,fsh_len,Female,91,931,0.009667,113.91974785208386,37
2012,fsh_len,Female,93,931,0.003222,113.91974785208386,37
2012,fsh_len,Female,95,931,0.005371,113.91974785208386,37
2012,fsh_len,Female,97,931,0.001074,113.91974785208386,37
2012,fsh_len,Female,99,931,0,113.91974785208386,37
2012,fsh_len,Male,41,605,0,95.99697985479706,37
2012,fsh_len,Male,43,605,0,95.99697985479706,37
2012,fsh_len,Male,45,605,0,95.99697985479706,37
2012,fsh_len,Male,47,605,0,95.99697985479706,37
2012,fsh_len,Male,49,605,0,95.99697985479706,37
2012,fsh_len,Male,51,605,0,95.99697985479706,37
2012,fsh_len,Male,53,605,0.003306,95.99697985479706,37
2012,fsh_len,Male,55,605,0.009917,95.99697985479706,37
2012,fsh_len,Male,57,605,0.019835,95.99697985479706,37
2012,fsh_len,Male,59,605,0.052893,95.99697985479706,37
2012,fsh_len,Male,61,605,0.094215,95.99697985479706,37
2012,fsh_len,Male,63,605,0.142149,95.99697985479706,37
2012,fsh_len,Male,65,605,0.175207,95.99697985479706,37
2012,fsh_len,Male,67,605,0.183471,95.99697985479706,37
2012,fsh_len,Male,69,605,0.130579,95.99697985479706,37
2012,fsh_len,Male,71,605,0.100826,95.99697985479706,37
2012,fsh_len,Male,73,605,0.036364,95.99697985479706,37
2012,fsh_len,Male,75,605,0.029752,95.99697985479706,37
2012,fsh_len,Male,77,605,0.013223,95.99697985479706,37
2012,fsh_len,Male,79,605,0.001653,95.99697985479706,37
2012,fsh_len,Male,81,605,0.001653,95.99697985479706,37
2012,fsh_len,Male,83,605,0.001653,95.99697985479706,37
2012,fsh_len,Male,85,605,0.001653,95.99697985479706,37
2012,fsh_len,Male,87,605,0,95.99697985479706,37
2012,fsh_len,Male,89,605,0,95.99697985479706,37
2012,fsh_len,Male,91,605,0.001653,95.99697985479706,37
2012,fsh_len,Male,93,605,0,95.99697985479706,37
2012,fsh_len,Male,95,605,0,95.99697985479706,37
2012,fsh_len,Male,97,605,0,95.99697985479706,37
2012,fsh_len,Male,99,605,0,95.99697985479706,37
2012,fsh_len,Sex combined,41,1536,0,113.91974785208386,37
2012,fsh_len,Sex combined,43,1536,0,113.91974785208386,37
2012,fsh_len,Sex combined,45,1536,0,113.91974785208386,37
2012,fsh_len,Sex combined,47,1536,0,113.91974785208386,37
2012,fsh_len,Sex combined,49,1536,0,113.91974785208386,37
2012,fsh_len,Sex combined,51,1536,0,113.91974785208386,37
2012,fsh_len,Sex combined,53,1536,0.0013,113.91974785208386,37
2012,fsh_len,Sex combined,55,1536,0.0085,113.91974785208386,37
2012,fsh_len,Sex combined,57,1536,0.0111,113.91974785208386,37
2012,fsh_len,Sex combined,59,1536,0.0273,113.91974785208386,37
2012,fsh_len,Sex combined,61,1536,0.0488,113.91974785208386,37
2012,fsh_len,Sex combined,63,1536,0.0801,113.91974785208386,37
2012,fsh_len,Sex combined,65,1536,0.0951,113.91974785208386,37
2012,fsh_len,Sex combined,67,1536,0.1191,113.91974785208386,37
2012,fsh_len,Sex combined,69,1536,0.1107,113.91974785208386,37
2012,fsh_len,Sex combined,71,1536,0.1191,113.91974785208386,37
2012,fsh_len,Sex combined,73,1536,0.0866,113.91974785208386,37
2012,fsh_len,Sex combined,75,1536,0.0781,113.91974785208386,37
2012,fsh_len,Sex combined,77,1536,0.0612,113.91974785208386,37
2012,fsh_len,Sex combined,79,1536,0.0514,113.91974785208386,37
2012,fsh_len,Sex combined,81,1536,0.0339,113.91974785208386,37
2012,fsh_len,Sex combined,83,1536,0.0228,113.91974785208386,37
2012,fsh_len,Sex combined,85,1536,0.0176,113.91974785208386,37
2012,fsh_len,Sex combined,87,1536,0.0098,113.91974785208386,37
2012,fsh_len,Sex combined,89,1536,0.0052,113.91974785208386,37
2012,fsh_len,Sex combined,91,1536,0.0065,113.91974785208386,37
2012,fsh_len,Sex combined,93,1536,0.002,113.91974785208386,37
2012,fsh_len,Sex combined,95,1536,0.0033,113.91974785208386,37
2012,fsh_len,Sex combined,97,1536,7e-4,113.91974785208386,37
2012,fsh_len,Sex combined,99,1536,0,113.91974785208386,37
2013,fsh_len,Female,41,716,0,113.91974785208386,38
2013,fsh_len,Female,43,716,0,113.91974785208386,38
2013,fsh_len,Female,45,716,0,113.91974785208386,38
2013,fsh_len,Female,47,716,0,113.91974785208386,38
2013,fsh_len,Female,49,716,0,113.91974785208386,38
2013,fsh_len,Female,51,716,0.001397,113.91974785208386,38
2013,fsh_len,Female,53,716,0.001397,113.91974785208386,38
2013,fsh_len,Female,55,716,0.009777,113.91974785208386,38
2013,fsh_len,Female,57,716,0.015363,113.91974785208386,38
2013,fsh_len,Female,59,716,0.022346,113.91974785208386,38
2013,fsh_len,Female,61,716,0.02933,113.91974785208386,38
2013,fsh_len,Female,63,716,0.053073,113.91974785208386,38
2013,fsh_len,Female,65,716,0.060056,113.91974785208386,38
2013,fsh_len,Female,67,716,0.076816,113.91974785208386,38
2013,fsh_len,Female,69,716,0.090782,113.91974785208386,38
2013,fsh_len,Female,71,716,0.117318,113.91974785208386,38
2013,fsh_len,Female,73,716,0.100559,113.91974785208386,38
2013,fsh_len,Female,75,716,0.086592,113.91974785208386,38
2013,fsh_len,Female,77,716,0.085196,113.91974785208386,38
2013,fsh_len,Female,79,716,0.055866,113.91974785208386,38
2013,fsh_len,Female,81,716,0.060056,113.91974785208386,38
2013,fsh_len,Female,83,716,0.039106,113.91974785208386,38
2013,fsh_len,Female,85,716,0.019553,113.91974785208386,38
2013,fsh_len,Female,87,716,0.02933,113.91974785208386,38
2013,fsh_len,Female,89,716,0.013966,113.91974785208386,38
2013,fsh_len,Female,91,716,0.013966,113.91974785208386,38
2013,fsh_len,Female,93,716,0.00419,113.91974785208386,38
2013,fsh_len,Female,95,716,0.006983,113.91974785208386,38
2013,fsh_len,Female,97,716,0.00419,113.91974785208386,38
2013,fsh_len,Female,99,716,0.002793,113.91974785208386,38
2013,fsh_len,Male,41,682,0,95.99697985479706,38
2013,fsh_len,Male,43,682,0,95.99697985479706,38
2013,fsh_len,Male,45,682,0,95.99697985479706,38
2013,fsh_len,Male,47,682,0,95.99697985479706,38
2013,fsh_len,Male,49,682,0.001466,95.99697985479706,38
2013,fsh_len,Male,51,682,0.004399,95.99697985479706,38
2013,fsh_len,Male,53,682,0.008798,95.99697985479706,38
2013,fsh_len,Male,55,682,0.021994,95.99697985479706,38
2013,fsh_len,Male,57,682,0.024927,95.99697985479706,38
2013,fsh_len,Male,59,682,0.058651,95.99697985479706,38
2013,fsh_len,Male,61,682,0.087977,95.99697985479706,38
2013,fsh_len,Male,63,682,0.18915,95.99697985479706,38
2013,fsh_len,Male,65,682,0.171554,95.99697985479706,38
2013,fsh_len,Male,67,682,0.178886,95.99697985479706,38
2013,fsh_len,Male,69,682,0.099707,95.99697985479706,38
2013,fsh_len,Male,71,682,0.067449,95.99697985479706,38
2013,fsh_len,Male,73,682,0.033724,95.99697985479706,38
2013,fsh_len,Male,75,682,0.027859,95.99697985479706,38
2013,fsh_len,Male,77,682,0.013196,95.99697985479706,38
2013,fsh_len,Male,79,682,0.004399,95.99697985479706,38
2013,fsh_len,Male,81,682,0.001466,95.99697985479706,38
2013,fsh_len,Male,83,682,0.001466,95.99697985479706,38
2013,fsh_len,Male,85,682,0.001466,95.99697985479706,38
2013,fsh_len,Male,87,682,0.001466,95.99697985479706,38
2013,fsh_len,Male,89,682,0,95.99697985479706,38
2013,fsh_len,Male,91,682,0,95.99697985479706,38
2013,fsh_len,Male,93,682,0,95.99697985479706,38
2013,fsh_len,Male,95,682,0,95.99697985479706,38
2013,fsh_len,Male,97,682,0,95.99697985479706,38
2013,fsh_len,Male,99,682,0,95.99697985479706,38
2013,fsh_len,Sex combined,41,1398,0,113.91974785208386,38
2013,fsh_len,Sex combined,43,1398,0,113.91974785208386,38
2013,fsh_len,Sex combined,45,1398,0,113.91974785208386,38
2013,fsh_len,Sex combined,47,1398,0,113.91974785208386,38
2013,fsh_len,Sex combined,49,1398,7e-4,113.91974785208386,38
2013,fsh_len,Sex combined,51,1398,0.0029,113.91974785208386,38
2013,fsh_len,Sex combined,53,1398,0.005,113.91974785208386,38
2013,fsh_len,Sex combined,55,1398,0.0157,113.91974785208386,38
2013,fsh_len,Sex combined,57,1398,0.02,113.91974785208386,38
2013,fsh_len,Sex combined,59,1398,0.0401,113.91974785208386,38
2013,fsh_len,Sex combined,61,1398,0.0579,113.91974785208386,38
2013,fsh_len,Sex combined,63,1398,0.1195,113.91974785208386,38
2013,fsh_len,Sex combined,65,1398,0.1144,113.91974785208386,38
2013,fsh_len,Sex combined,67,1398,0.1266,113.91974785208386,38
2013,fsh_len,Sex combined,69,1398,0.0951,113.91974785208386,38
2013,fsh_len,Sex combined,71,1398,0.093,113.91974785208386,38
2013,fsh_len,Sex combined,73,1398,0.068,113.91974785208386,38
2013,fsh_len,Sex combined,75,1398,0.0579,113.91974785208386,38
2013,fsh_len,Sex combined,77,1398,0.0501,113.91974785208386,38
2013,fsh_len,Sex combined,79,1398,0.0308,113.91974785208386,38
2013,fsh_len,Sex combined,81,1398,0.0315,113.91974785208386,38
2013,fsh_len,Sex combined,83,1398,0.0207,113.91974785208386,38
2013,fsh_len,Sex combined,85,1398,0.0107,113.91974785208386,38
2013,fsh_len,Sex combined,87,1398,0.0157,113.91974785208386,38
2013,fsh_len,Sex combined,89,1398,0.0072,113.91974785208386,38
2013,fsh_len,Sex combined,91,1398,0.0072,113.91974785208386,38
2013,fsh_len,Sex combined,93,1398,0.0021,113.91974785208386,38
2013,fsh_len,Sex combined,95,1398,0.0036,113.91974785208386,38
2013,fsh_len,Sex combined,97,1398,0.0021,113.91974785208386,38
2013,fsh_len,Sex combined,99,1398,0.0014,113.91974785208386,38
2014,fsh_len,Female,41,786,0,113.91974785208386,39
2014,fsh_len,Female,43,786,0,113.91974785208386,39
2014,fsh_len,Female,45,786,0,113.91974785208386,39
2014,fsh_len,Female,47,786,0,113.91974785208386,39
2014,fsh_len,Female,49,786,0.001272,113.91974785208386,39
2014,fsh_len,Female,51,786,0.001272,113.91974785208386,39
2014,fsh_len,Female,53,786,0.001272,113.91974785208386,39
2014,fsh_len,Female,55,786,0.007634,113.91974785208386,39
2014,fsh_len,Female,57,786,0.007634,113.91974785208386,39
2014,fsh_len,Female,59,786,0.007634,113.91974785208386,39
2014,fsh_len,Female,61,786,0.021628,113.91974785208386,39
2014,fsh_len,Female,63,786,0.045802,113.91974785208386,39
2014,fsh_len,Female,65,786,0.045802,113.91974785208386,39
2014,fsh_len,Female,67,786,0.063613,113.91974785208386,39
2014,fsh_len,Female,69,786,0.077608,113.91974785208386,39
2014,fsh_len,Female,71,786,0.100509,113.91974785208386,39
2014,fsh_len,Female,73,786,0.115776,113.91974785208386,39
2014,fsh_len,Female,75,786,0.100509,113.91974785208386,39
2014,fsh_len,Female,77,786,0.083969,113.91974785208386,39
2014,fsh_len,Female,79,786,0.069975,113.91974785208386,39
2014,fsh_len,Female,81,786,0.062341,113.91974785208386,39
2014,fsh_len,Female,83,786,0.045802,113.91974785208386,39
2014,fsh_len,Female,85,786,0.045802,113.91974785208386,39
2014,fsh_len,Female,87,786,0.026718,113.91974785208386,39
2014,fsh_len,Female,89,786,0.02799,113.91974785208386,39
2014,fsh_len,Female,91,786,0.019084,113.91974785208386,39
2014,fsh_len,Female,93,786,0.005089,113.91974785208386,39
2014,fsh_len,Female,95,786,0.005089,113.91974785208386,39
2014,fsh_len,Female,97,786,0.003817,113.91974785208386,39
2014,fsh_len,Female,99,786,0.006361,113.91974785208386,39
2014,fsh_len,Male,41,568,0,95.99697985479706,39
2014,fsh_len,Male,43,568,0,95.99697985479706,39
2014,fsh_len,Male,45,568,0,95.99697985479706,39
2014,fsh_len,Male,47,568,0,95.99697985479706,39
2014,fsh_len,Male,49,568,0,95.99697985479706,39
2014,fsh_len,Male,51,568,0,95.99697985479706,39
2014,fsh_len,Male,53,568,0.001761,95.99697985479706,39
2014,fsh_len,Male,55,568,0.003521,95.99697985479706,39
2014,fsh_len,Male,57,568,0.010563,95.99697985479706,39
2014,fsh_len,Male,59,568,0.036972,95.99697985479706,39
2014,fsh_len,Male,61,568,0.09331,95.99697985479706,39
2014,fsh_len,Male,63,568,0.139085,95.99697985479706,39
2014,fsh_len,Male,65,568,0.174296,95.99697985479706,39
2014,fsh_len,Male,67,568,0.172535,95.99697985479706,39
2014,fsh_len,Male,69,568,0.146127,95.99697985479706,39
2014,fsh_len,Male,71,568,0.09331,95.99697985479706,39
2014,fsh_len,Male,73,568,0.059859,95.99697985479706,39
2014,fsh_len,Male,75,568,0.035211,95.99697985479706,39
2014,fsh_len,Male,77,568,0.015845,95.99697985479706,39
2014,fsh_len,Male,79,568,0.008803,95.99697985479706,39
2014,fsh_len,Male,81,568,0,95.99697985479706,39
2014,fsh_len,Male,83,568,0.003521,95.99697985479706,39
2014,fsh_len,Male,85,568,0,95.99697985479706,39
2014,fsh_len,Male,87,568,0.001761,95.99697985479706,39
2014,fsh_len,Male,89,568,0.001761,95.99697985479706,39
2014,fsh_len,Male,91,568,0,95.99697985479706,39
2014,fsh_len,Male,93,568,0,95.99697985479706,39
2014,fsh_len,Male,95,568,0.001761,95.99697985479706,39
2014,fsh_len,Male,97,568,0,95.99697985479706,39
2014,fsh_len,Male,99,568,0,95.99697985479706,39
2014,fsh_len,Sex combined,41,1354,0,113.91974785208386,39
2014,fsh_len,Sex combined,43,1354,0,113.91974785208386,39
2014,fsh_len,Sex combined,45,1354,0,113.91974785208386,39
2014,fsh_len,Sex combined,47,1354,0,113.91974785208386,39
2014,fsh_len,Sex combined,49,1354,7e-4,113.91974785208386,39
2014,fsh_len,Sex combined,51,1354,7e-4,113.91974785208386,39
2014,fsh_len,Sex combined,53,1354,0.0015,113.91974785208386,39
2014,fsh_len,Sex combined,55,1354,0.0059,113.91974785208386,39
2014,fsh_len,Sex combined,57,1354,0.0089,113.91974785208386,39
2014,fsh_len,Sex combined,59,1354,0.0199,113.91974785208386,39
2014,fsh_len,Sex combined,61,1354,0.0517,113.91974785208386,39
2014,fsh_len,Sex combined,63,1354,0.0849,113.91974785208386,39
2014,fsh_len,Sex combined,65,1354,0.0997,113.91974785208386,39
2014,fsh_len,Sex combined,67,1354,0.1093,113.91974785208386,39
2014,fsh_len,Sex combined,69,1354,0.1064,113.91974785208386,39
2014,fsh_len,Sex combined,71,1354,0.0975,113.91974785208386,39
2014,fsh_len,Sex combined,73,1354,0.0923,113.91974785208386,39
2014,fsh_len,Sex combined,75,1354,0.0731,113.91974785208386,39
2014,fsh_len,Sex combined,77,1354,0.0554,113.91974785208386,39
2014,fsh_len,Sex combined,79,1354,0.0443,113.91974785208386,39
2014,fsh_len,Sex combined,81,1354,0.0362,113.91974785208386,39
2014,fsh_len,Sex combined,83,1354,0.0281,113.91974785208386,39
2014,fsh_len,Sex combined,85,1354,0.0266,113.91974785208386,39
2014,fsh_len,Sex combined,87,1354,0.0162,113.91974785208386,39
2014,fsh_len,Sex combined,89,1354,0.017,113.91974785208386,39
2014,fsh_len,Sex combined,91,1354,0.0111,113.91974785208386,39
2014,fsh_len,Sex combined,93,1354,0.003,113.91974785208386,39
2014,fsh_len,Sex combined,95,1354,0.0037,113.91974785208386,39
2014,fsh_len,Sex combined,97,1354,0.0022,113.91974785208386,39
2014,fsh_len,Sex combined,99,1354,0.0037,113.91974785208386,39
2015,fsh_len,Female,41,758,0,113.91974785208386,40
2015,fsh_len,Female,43,758,0,113.91974785208386,40
2015,fsh_len,Female,45,758,0,113.91974785208386,40
2015,fsh_len,Female,47,758,0.001319,113.91974785208386,40
2015,fsh_len,Female,49,758,0,113.91974785208386,40
2015,fsh_len,Female,51,758,0.002639,113.91974785208386,40
2015,fsh_len,Female,53,758,0.010554,113.91974785208386,40
2015,fsh_len,Female,55,758,0.003958,113.91974785208386,40
2015,fsh_len,Female,57,758,0.011873,113.91974785208386,40
2015,fsh_len,Female,59,758,0.009235,113.91974785208386,40
2015,fsh_len,Female,61,758,0.014512,113.91974785208386,40
2015,fsh_len,Female,63,758,0.038259,113.91974785208386,40
2015,fsh_len,Female,65,758,0.058047,113.91974785208386,40
2015,fsh_len,Female,67,758,0.080475,113.91974785208386,40
2015,fsh_len,Female,69,758,0.108179,113.91974785208386,40
2015,fsh_len,Female,71,758,0.080475,113.91974785208386,40
2015,fsh_len,Female,73,758,0.094987,113.91974785208386,40
2015,fsh_len,Female,75,758,0.091029,113.91974785208386,40
2015,fsh_len,Female,77,758,0.064644,113.91974785208386,40
2015,fsh_len,Female,79,758,0.064644,113.91974785208386,40
2015,fsh_len,Female,81,758,0.083113,113.91974785208386,40
2015,fsh_len,Female,83,758,0.050132,113.91974785208386,40
2015,fsh_len,Female,85,758,0.043536,113.91974785208386,40
2015,fsh_len,Female,87,758,0.029024,113.91974785208386,40
2015,fsh_len,Female,89,758,0.010554,113.91974785208386,40
2015,fsh_len,Female,91,758,0.023747,113.91974785208386,40
2015,fsh_len,Female,93,758,0.003958,113.91974785208386,40
2015,fsh_len,Female,95,758,0.006596,113.91974785208386,40
2015,fsh_len,Female,97,758,0.003958,113.91974785208386,40
2015,fsh_len,Female,99,758,0.010554,113.91974785208386,40
2015,fsh_len,Male,41,451,0,95.99697985479706,40
2015,fsh_len,Male,43,451,0,95.99697985479706,40
2015,fsh_len,Male,45,451,0,95.99697985479706,40
2015,fsh_len,Male,47,451,0,95.99697985479706,40
2015,fsh_len,Male,49,451,0,95.99697985479706,40
2015,fsh_len,Male,51,451,0.002217,95.99697985479706,40
2015,fsh_len,Male,53,451,0.002217,95.99697985479706,40
2015,fsh_len,Male,55,451,0.004435,95.99697985479706,40
2015,fsh_len,Male,57,451,0.026608,95.99697985479706,40
2015,fsh_len,Male,59,451,0.039911,95.99697985479706,40
2015,fsh_len,Male,61,451,0.066519,95.99697985479706,40
2015,fsh_len,Male,63,451,0.119734,95.99697985479706,40
2015,fsh_len,Male,65,451,0.148559,95.99697985479706,40
2015,fsh_len,Male,67,451,0.18847,95.99697985479706,40
2015,fsh_len,Male,69,451,0.13969,95.99697985479706,40
2015,fsh_len,Male,71,451,0.115299,95.99697985479706,40
2015,fsh_len,Male,73,451,0.064302,95.99697985479706,40
2015,fsh_len,Male,75,451,0.026608,95.99697985479706,40
2015,fsh_len,Male,77,451,0.02217299999999999,95.99697985479706,40
2015,fsh_len,Male,79,451,0.013304,95.99697985479706,40
2015,fsh_len,Male,81,451,0.008869,95.99697985479706,40
2015,fsh_len,Male,83,451,0.002217,95.99697985479706,40
2015,fsh_len,Male,85,451,0,95.99697985479706,40
2015,fsh_len,Male,87,451,0.006652,95.99697985479706,40
2015,fsh_len,Male,89,451,0,95.99697985479706,40
2015,fsh_len,Male,91,451,0,95.99697985479706,40
2015,fsh_len,Male,93,451,0,95.99697985479706,40
2015,fsh_len,Male,95,451,0.002217,95.99697985479706,40
2015,fsh_len,Male,97,451,0,95.99697985479706,40
2015,fsh_len,Male,99,451,0,95.99697985479706,40
2015,fsh_len,Sex combined,41,1209,0,113.91974785208386,40
2015,fsh_len,Sex combined,43,1209,0,113.91974785208386,40
2015,fsh_len,Sex combined,45,1209,0,113.91974785208386,40
2015,fsh_len,Sex combined,47,1209,8e-4,113.91974785208386,40
2015,fsh_len,Sex combined,49,1209,0,113.91974785208386,40
2015,fsh_len,Sex combined,51,1209,0.0025,113.91974785208386,40
2015,fsh_len,Sex combined,53,1209,0.0074,113.91974785208386,40
2015,fsh_len,Sex combined,55,1209,0.0041,113.91974785208386,40
2015,fsh_len,Sex combined,57,1209,0.0174,113.91974785208386,40
2015,fsh_len,Sex combined,59,1209,0.0207,113.91974785208386,40
2015,fsh_len,Sex combined,61,1209,0.0339,113.91974785208386,40
2015,fsh_len,Sex combined,63,1209,0.0687,113.91974785208386,40
2015,fsh_len,Sex combined,65,1209,0.0918,113.91974785208386,40
2015,fsh_len,Sex combined,67,1209,0.1208,113.91974785208386,40
2015,fsh_len,Sex combined,69,1209,0.1199,113.91974785208386,40
2015,fsh_len,Sex combined,71,1209,0.0935,113.91974785208386,40
2015,fsh_len,Sex combined,73,1209,0.0835,113.91974785208386,40
2015,fsh_len,Sex combined,75,1209,0.067,113.91974785208386,40
2015,fsh_len,Sex combined,77,1209,0.0488,113.91974785208386,40
2015,fsh_len,Sex combined,79,1209,0.0455,113.91974785208386,40
2015,fsh_len,Sex combined,81,1209,0.0554,113.91974785208386,40
2015,fsh_len,Sex combined,83,1209,0.0323,113.91974785208386,40
2015,fsh_len,Sex combined,85,1209,0.0273,113.91974785208386,40
2015,fsh_len,Sex combined,87,1209,0.0207,113.91974785208386,40
2015,fsh_len,Sex combined,89,1209,0.0066,113.91974785208386,40
2015,fsh_len,Sex combined,91,1209,0.0149,113.91974785208386,40
2015,fsh_len,Sex combined,93,1209,0.0025,113.91974785208386,40
2015,fsh_len,Sex combined,95,1209,0.005,113.91974785208386,40
2015,fsh_len,Sex combined,97,1209,0.0025,113.91974785208386,40
2015,fsh_len,Sex combined,99,1209,0.0066,113.91974785208386,40
2016,fsh_len,Female,41,930,0,113.91974785208386,41
2016,fsh_len,Female,43,930,0,113.91974785208386,41
2016,fsh_len,Female,45,930,0,113.91974785208386,41
2016,fsh_len,Female,47,930,0.001075,113.91974785208386,41
2016,fsh_len,Female,49,930,0,113.91974785208386,41
2016,fsh_len,Female,51,930,0,113.91974785208386,41
2016,fsh_len,Female,53,930,0.003226,113.91974785208386,41
2016,fsh_len,Female,55,930,0.005376,113.91974785208386,41
2016,fsh_len,Female,57,930,0.004301,113.91974785208386,41
2016,fsh_len,Female,59,930,0.012903,113.91974785208386,41
2016,fsh_len,Female,61,930,0.016129,113.91974785208386,41
2016,fsh_len,Female,63,930,0.031183,113.91974785208386,41
2016,fsh_len,Female,65,930,0.063441,113.91974785208386,41
2016,fsh_len,Female,67,930,0.056989,113.91974785208386,41
2016,fsh_len,Female,69,930,0.077419,113.91974785208386,41
2016,fsh_len,Female,71,930,0.088172,113.91974785208386,41
2016,fsh_len,Female,73,930,0.093548,113.91974785208386,41
2016,fsh_len,Female,75,930,0.082796,113.91974785208386,41
2016,fsh_len,Female,77,930,0.072043,113.91974785208386,41
2016,fsh_len,Female,79,930,0.075269,113.91974785208386,41
2016,fsh_len,Female,81,930,0.074194,113.91974785208386,41
2016,fsh_len,Female,83,930,0.056989,113.91974785208386,41
2016,fsh_len,Female,85,930,0.050538,113.91974785208386,41
2016,fsh_len,Female,87,930,0.047312,113.91974785208386,41
2016,fsh_len,Female,89,930,0.023656,113.91974785208386,41
2016,fsh_len,Female,91,930,0.01828,113.91974785208386,41
2016,fsh_len,Female,93,930,0.013978,113.91974785208386,41
2016,fsh_len,Female,95,930,0.008602,113.91974785208386,41
2016,fsh_len,Female,97,930,0.010753,113.91974785208386,41
2016,fsh_len,Female,99,930,0.011828,113.91974785208386,41
2016,fsh_len,Male,41,518,0,95.99697985479706,41
2016,fsh_len,Male,43,518,0.001931,95.99697985479706,41
2016,fsh_len,Male,45,518,0.001931,95.99697985479706,41
2016,fsh_len,Male,47,518,0,95.99697985479706,41
2016,fsh_len,Male,49,518,0,95.99697985479706,41
2016,fsh_len,Male,51,518,0.013514,95.99697985479706,41
2016,fsh_len,Male,53,518,0.005792,95.99697985479706,41
