year,Source,Sex,length_bin,n,proportion,effn,index
2011,fsh_len,Female,61,924,0.018398,118.00713194312642,36
2011,fsh_len,Female,63,924,0.02381,118.00713194312642,36
2011,fsh_len,Female,65,924,0.051948,118.00713194312642,36
2011,fsh_len,Female,67,924,0.07684,118.00713194312642,36
2011,fsh_len,Female,69,924,0.101732,118.00713194312642,36
2011,fsh_len,Female,71,924,0.137446,118.00713194312642,36
2011,fsh_len,Female,73,924,0.130952,118.00713194312642,36
2011,fsh_len,Female,75,924,0.102814,118.00713194312642,36
2011,fsh_len,Female,77,924,0.077922,118.00713194312642,36
2011,fsh_len,Female,79,924,0.057359,118.00713194312642,36
2011,fsh_len,Female,81,924,0.05303,118.00713194312642,36
2011,fsh_len,Female,83,924,0.046537,118.00713194312642,36
2011,fsh_len,Female,85,924,0.022727,118.00713194312642,36
2011,fsh_len,Female,87,924,0.028139,118.00713194312642,36
2011,fsh_len,Female,89,924,0.016234,118.00713194312642,36
2011,fsh_len,Female,91,924,0.010823,118.00713194312642,36
2011,fsh_len,Female,93,924,0.011905,118.00713194312642,36
2011,fsh_len,Female,95,924,0.001082,118.00713194312642,36
2011,fsh_len,Female,97,924,0.002165,118.00713194312642,36
2011,fsh_len,Female,99,924,0.006494,118.00713194312642,36
2011,fsh_len,Male,41,550,0,102.87271001342107,36
2011,fsh_len,Male,43,550,0,102.87271001342107,36
2011,fsh_len,Male,45,550,0,102.87271001342107,36
2011,fsh_len,Male,47,550,0,102.87271001342107,36
2011,fsh_len,Male,49,550,0,102.87271001342107,36
2011,fsh_len,Male,51,550,0,102.87271001342107,36
2011,fsh_len,Male,53,550,0.003636,102.87271001342107,36
2011,fsh_len,Male,55,550,0.005455,102.87271001342107,36
2011,fsh_len,Male,57,550,0.023636,102.87271001342107,36
2011,fsh_len,Male,59,550,0.04,102.87271001342107,36
2011,fsh_len,Male,61,550,0.065455,102.87271001342107,36
2011,fsh_len,Male,63,550,0.16,102.87271001342107,36
2011,fsh_len,Male,65,550,0.178182,102.87271001342107,36
2011,fsh_len,Male,67,550,0.165455,102.87271001342107,36
2011,fsh_len,Male,69,550,0.161818,102.87271001342107,36
2011,fsh_len,Male,71,550,0.072727,102.87271001342107,36
2011,fsh_len,Male,73,550,0.043636,102.87271001342107,36
2011,fsh_len,Male,75,550,0.04,102.87271001342107,36
2011,fsh_len,Male,77,550,0.018182,102.87271001342107,36
2011,fsh_len,Male,79,550,0.010909,102.87271001342107,36
2011,fsh_len,Male,81,550,0.003636,102.87271001342107,36
2011,fsh_len,Male,83,550,0.003636,102.87271001342107,36
2011,fsh_len,Male,85,550,0.001818,102.87271001342107,36
2011,fsh_len,Male,87,550,0,102.87271001342107,36
2011,fsh_len,Male,89,550,0.001818,102.87271001342107,36
2011,fsh_len,Male,91,550,0,102.87271001342107,36
2011,fsh_len,Male,93,550,0,102.87271001342107,36
2011,fsh_len,Male,95,550,0,102.87271001342107,36
2011,fsh_len,Male,97,550,0,102.87271001342107,36
2011,fsh_len,Male,99,550,0,102.87271001342107,36
2011,fsh_len,Sex combined,41,1474,0,118.00713194312642,36
2011,fsh_len,Sex combined,43,1474,0,118.00713194312642,36
2011,fsh_len,Sex combined,45,1474,0,118.00713194312642,36
2011,fsh_len,Sex combined,47,1474,0,118.00713194312642,36
2011,fsh_len,Sex combined,49,1474,0,118.00713194312642,36
2011,fsh_len,Sex combined,51,1474,0,118.00713194312642,36
2011,fsh_len,Sex combined,53,1474,0.0014,118.00713194312642,36
2011,fsh_len,Sex combined,55,1474,0.0068,118.00713194312642,36
2011,fsh_len,Sex combined,57,1474,0.0115,118.00713194312642,36
2011,fsh_len,Sex combined,59,1474,0.021,118.00713194312642,36
2011,fsh_len,Sex combined,61,1474,0.036,118.00713194312642,36
2011,fsh_len,Sex combined,63,1474,0.0746,118.00713194312642,36
2011,fsh_len,Sex combined,65,1474,0.0991,118.00713194312642,36
2011,fsh_len,Sex combined,67,1474,0.1099,118.00713194312642,36
2011,fsh_len,Sex combined,69,1474,0.1242,118.00713194312642,36
2011,fsh_len,Sex combined,71,1474,0.1133,118.00713194312642,36
2011,fsh_len,Sex combined,73,1474,0.0984,118.00713194312642,36
2011,fsh_len,Sex combined,75,1474,0.0794,118.00713194312642,36
2011,fsh_len,Sex combined,77,1474,0.0556,118.00713194312642,36
2011,fsh_len,Sex combined,79,1474,0.04,118.00713194312642,36
2011,fsh_len,Sex combined,81,1474,0.0346,118.00713194312642,36
2011,fsh_len,Sex combined,83,1474,0.0305,118.00713194312642,36
2011,fsh_len,Sex combined,85,1474,0.0149,118.00713194312642,36
2011,fsh_len,Sex combined,87,1474,0.0176,118.00713194312642,36
2011,fsh_len,Sex combined,89,1474,0.0109,118.00713194312642,36
2011,fsh_len,Sex combined,91,1474,0.0068,118.00713194312642,36
2011,fsh_len,Sex combined,93,1474,0.0075,118.00713194312642,36
2011,fsh_len,Sex combined,95,1474,7e-4,118.00713194312642,36
2011,fsh_len,Sex combined,97,1474,0.0014,118.00713194312642,36
2011,fsh_len,Sex combined,99,1474,0.0041,118.00713194312642,36
2012,fsh_len,Female,41,931,0,118.00713194312642,37
2012,fsh_len,Female,43,931,0,118.00713194312642,37
2012,fsh_len,Female,45,931,0,118.00713194312642,37
2012,fsh_len,Female,47,931,0,118.00713194312642,37
2012,fsh_len,Female,49,931,0,118.00713194312642,37
2012,fsh_len,Female,51,931,0,118.00713194312642,37
2012,fsh_len,Female,53,931,0,118.00713194312642,37
2012,fsh_len,Female,55,931,0.007519,118.00713194312642,37
2012,fsh_len,Female,57,931,0.005371,118.00713194312642,37
2012,fsh_len,Female,59,931,0.010741,118.00713194312642,37
2012,fsh_len,Female,61,931,0.019334,118.00713194312642,37
2012,fsh_len,Female,63,931,0.039742,118.00713194312642,37
2012,fsh_len,Female,65,931,0.042965,118.00713194312642,37
2012,fsh_len,Female,67,931,0.077336,118.00713194312642,37
2012,fsh_len,Female,69,931,0.097744,118.00713194312642,37
2012,fsh_len,Female,71,931,0.131042,118.00713194312642,37
2012,fsh_len,Female,73,931,0.119227,118.00713194312642,37
2012,fsh_len,Female,75,931,0.10956,118.00713194312642,37
2012,fsh_len,Female,77,931,0.092374,118.00713194312642,37
2012,fsh_len,Female,79,931,0.083781,118.00713194312642,37
2012,fsh_len,Female,81,931,0.05478,118.00713194312642,37
2012,fsh_len,Female,83,931,0.03652,118.00713194312642,37
2012,fsh_len,Female,85,931,0.027927,118.00713194312642,37
2012,fsh_len,Female,87,931,0.016112,118.00713194312642,37
2012,fsh_len,Female,89,931,0.008593,118.00713194312642,37
2012,fsh_len,Female,91,931,0.009667,118.00713194312642,37
2012,fsh_len,Female,93,931,0.003222,118.00713194312642,37
2012,fsh_len,Female,95,931,0.005371,118.00713194312642,37
2012,fsh_len,Female,97,931,0.001074,118.00713194312642,37
2012,fsh_len,Female,99,931,0,118.00713194312642,37
2012,fsh_len,Male,41,605,0,102.87271001342107,37
2012,fsh_len,Male,43,605,0,102.87271001342107,37
2012,fsh_len,Male,45,605,0,102.87271001342107,37
2012,fsh_len,Male,47,605,0,102.87271001342107,37
2012,fsh_len,Male,49,605,0,102.87271001342107,37
2012,fsh_len,Male,51,605,0,102.87271001342107,37
2012,fsh_len,Male,53,605,0.003306,102.87271001342107,37
2012,fsh_len,Male,55,605,0.009917,102.87271001342107,37
2012,fsh_len,Male,57,605,0.019835,102.87271001342107,37
2012,fsh_len,Male,59,605,0.052893,102.87271001342107,37
2012,fsh_len,Male,61,605,0.094215,102.87271001342107,37
2012,fsh_len,Male,63,605,0.142149,102.87271001342107,37
2012,fsh_len,Male,65,605,0.175207,102.87271001342107,37
2012,fsh_len,Male,67,605,0.183471,102.87271001342107,37
2012,fsh_len,Male,69,605,0.130579,102.87271001342107,37
2012,fsh_len,Male,71,605,0.100826,102.87271001342107,37
2012,fsh_len,Male,73,605,0.036364,102.87271001342107,37
2012,fsh_len,Male,75,605,0.029752,102.87271001342107,37
2012,fsh_len,Male,77,605,0.013223,102.87271001342107,37
2012,fsh_len,Male,79,605,0.001653,102.87271001342107,37
2012,fsh_len,Male,81,605,0.001653,102.87271001342107,37
2012,fsh_len,Male,83,605,0.001653,102.87271001342107,37
2012,fsh_len,Male,85,605,0.001653,102.87271001342107,37
2012,fsh_len,Male,87,605,0,102.87271001342107,37
2012,fsh_len,Male,89,605,0,102.87271001342107,37
2012,fsh_len,Male,91,605,0.001653,102.87271001342107,37
2012,fsh_len,Male,93,605,0,102.87271001342107,37
2012,fsh_len,Male,95,605,0,102.87271001342107,37
2012,fsh_len,Male,97,605,0,102.87271001342107,37
2012,fsh_len,Male,99,605,0,102.87271001342107,37
2012,fsh_len,Sex combined,41,1536,0,118.00713194312642,37
2012,fsh_len,Sex combined,43,1536,0,118.00713194312642,37
2012,fsh_len,Sex combined,45,1536,0,118.00713194312642,37
2012,fsh_len,Sex combined,47,1536,0,118.00713194312642,37
2012,fsh_len,Sex combined,49,1536,0,118.00713194312642,37
2012,fsh_len,Sex combined,51,1536,0,118.00713194312642,37
2012,fsh_len,Sex combined,53,1536,0.0013,118.00713194312642,37
2012,fsh_len,Sex combined,55,1536,0.0085,118.00713194312642,37
2012,fsh_len,Sex combined,57,1536,0.0111,118.00713194312642,37
2012,fsh_len,Sex combined,59,1536,0.0273,118.00713194312642,37
2012,fsh_len,Sex combined,61,1536,0.0488,118.00713194312642,37
2012,fsh_len,Sex combined,63,1536,0.0801,118.00713194312642,37
2012,fsh_len,Sex combined,65,1536,0.0951,118.00713194312642,37
2012,fsh_len,Sex combined,67,1536,0.1191,118.00713194312642,37
2012,fsh_len,Sex combined,69,1536,0.1107,118.00713194312642,37
2012,fsh_len,Sex combined,71,1536,0.1191,118.00713194312642,37
2012,fsh_len,Sex combined,73,1536,0.0866,118.00713194312642,37
2012,fsh_len,Sex combined,75,1536,0.0781,118.00713194312642,37
2012,fsh_len,Sex combined,77,1536,0.0612,118.00713194312642,37
2012,fsh_len,Sex combined,79,1536,0.0514,118.00713194312642,37
2012,fsh_len,Sex combined,81,1536,0.0339,118.00713194312642,37
2012,fsh_len,Sex combined,83,1536,0.0228,118.00713194312642,37
2012,fsh_len,Sex combined,85,1536,0.0176,118.00713194312642,37
2012,fsh_len,Sex combined,87,1536,0.0098,118.00713194312642,37
2012,fsh_len,Sex combined,89,1536,0.0052,118.00713194312642,37
2012,fsh_len,Sex combined,91,1536,0.0065,118.00713194312642,37
2012,fsh_len,Sex combined,93,1536,0.002,118.00713194312642,37
2012,fsh_len,Sex combined,95,1536,0.0033,118.00713194312642,37
2012,fsh_len,Sex combined,97,1536,7e-4,118.00713194312642,37
2012,fsh_len,Sex combined,99,1536,0,118.00713194312642,37
2013,fsh_len,Female,41,716,0,118.00713194312642,38
2013,fsh_len,Female,43,716,0,118.00713194312642,38
2013,fsh_len,Female,45,716,0,118.00713194312642,38
2013,fsh_len,Female,47,716,0,118.00713194312642,38
2013,fsh_len,Female,49,716,0,118.00713194312642,38
2013,fsh_len,Female,51,716,0.001397,118.00713194312642,38
2013,fsh_len,Female,53,716,0.001397,118.00713194312642,38
2013,fsh_len,Female,55,716,0.009777,118.00713194312642,38
2013,fsh_len,Female,57,716,0.015363,118.00713194312642,38
2013,fsh_len,Female,59,716,0.022346,118.00713194312642,38
2013,fsh_len,Female,61,716,0.02933,118.00713194312642,38
2013,fsh_len,Female,63,716,0.053073,118.00713194312642,38
2013,fsh_len,Female,65,716,0.060056,118.00713194312642,38
2013,fsh_len,Female,67,716,0.076816,118.00713194312642,38
2013,fsh_len,Female,69,716,0.090782,118.00713194312642,38
2013,fsh_len,Female,71,716,0.117318,118.00713194312642,38
2013,fsh_len,Female,73,716,0.100559,118.00713194312642,38
2013,fsh_len,Female,75,716,0.086592,118.00713194312642,38
2013,fsh_len,Female,77,716,0.085196,118.00713194312642,38
2013,fsh_len,Female,79,716,0.055866,118.00713194312642,38
2013,fsh_len,Female,81,716,0.060056,118.00713194312642,38
2013,fsh_len,Female,83,716,0.039106,118.00713194312642,38
2013,fsh_len,Female,85,716,0.019553,118.00713194312642,38
2013,fsh_len,Female,87,716,0.02933,118.00713194312642,38
2013,fsh_len,Female,89,716,0.013966,118.00713194312642,38
2013,fsh_len,Female,91,716,0.013966,118.00713194312642,38
2013,fsh_len,Female,93,716,0.00419,118.00713194312642,38
2013,fsh_len,Female,95,716,0.006983,118.00713194312642,38
2013,fsh_len,Female,97,716,0.00419,118.00713194312642,38
2013,fsh_len,Female,99,716,0.002793,118.00713194312642,38
2013,fsh_len,Male,41,682,0,102.87271001342107,38
2013,fsh_len,Male,43,682,0,102.87271001342107,38
2013,fsh_len,Male,45,682,0,102.87271001342107,38
2013,fsh_len,Male,47,682,0,102.87271001342107,38
2013,fsh_len,Male,49,682,0.001466,102.87271001342107,38
2013,fsh_len,Male,51,682,0.004399,102.87271001342107,38
2013,fsh_len,Male,53,682,0.008798,102.87271001342107,38
2013,fsh_len,Male,55,682,0.021994,102.87271001342107,38
2013,fsh_len,Male,57,682,0.024927,102.87271001342107,38
2013,fsh_len,Male,59,682,0.058651,102.87271001342107,38
2013,fsh_len,Male,61,682,0.087977,102.87271001342107,38
2013,fsh_len,Male,63,682,0.18915,102.87271001342107,38
2013,fsh_len,Male,65,682,0.171554,102.87271001342107,38
2013,fsh_len,Male,67,682,0.178886,102.87271001342107,38
2013,fsh_len,Male,69,682,0.099707,102.87271001342107,38
2013,fsh_len,Male,71,682,0.067449,102.87271001342107,38
2013,fsh_len,Male,73,682,0.033724,102.87271001342107,38
2013,fsh_len,Male,75,682,0.027859,102.87271001342107,38
2013,fsh_len,Male,77,682,0.013196,102.87271001342107,38
2013,fsh_len,Male,79,682,0.004399,102.87271001342107,38
2013,fsh_len,Male,81,682,0.001466,102.87271001342107,38
2013,fsh_len,Male,83,682,0.001466,102.87271001342107,38
2013,fsh_len,Male,85,682,0.001466,102.87271001342107,38
2013,fsh_len,Male,87,682,0.001466,102.87271001342107,38
2013,fsh_len,Male,89,682,0,102.87271001342107,38
2013,fsh_len,Male,91,682,0,102.87271001342107,38
2013,fsh_len,Male,93,682,0,102.87271001342107,38
2013,fsh_len,Male,95,682,0,102.87271001342107,38
2013,fsh_len,Male,97,682,0,102.87271001342107,38
2013,fsh_len,Male,99,682,0,102.87271001342107,38
2013,fsh_len,Sex combined,41,1398,0,118.00713194312642,38
2013,fsh_len,Sex combined,43,1398,0,118.00713194312642,38
2013,fsh_len,Sex combined,45,1398,0,118.00713194312642,38
2013,fsh_len,Sex combined,47,1398,0,118.00713194312642,38
2013,fsh_len,Sex combined,49,1398,7e-4,118.00713194312642,38
2013,fsh_len,Sex combined,51,1398,0.0029,118.00713194312642,38
2013,fsh_len,Sex combined,53,1398,0.005,118.00713194312642,38
2013,fsh_len,Sex combined,55,1398,0.0157,118.00713194312642,38
2013,fsh_len,Sex combined,57,1398,0.02,118.00713194312642,38
2013,fsh_len,Sex combined,59,1398,0.0401,118.00713194312642,38
2013,fsh_len,Sex combined,61,1398,0.0579,118.00713194312642,38
2013,fsh_len,Sex combined,63,1398,0.1195,118.00713194312642,38
2013,fsh_len,Sex combined,65,1398,0.1144,118.00713194312642,38
2013,fsh_len,Sex combined,67,1398,0.1266,118.00713194312642,38
2013,fsh_len,Sex combined,69,1398,0.0951,118.00713194312642,38
2013,fsh_len,Sex combined,71,1398,0.093,118.00713194312642,38
2013,fsh_len,Sex combined,73,1398,0.068,118.00713194312642,38
2013,fsh_len,Sex combined,75,1398,0.0579,118.00713194312642,38
2013,fsh_len,Sex combined,77,1398,0.0501,118.00713194312642,38
2013,fsh_len,Sex combined,79,1398,0.0308,118.00713194312642,38
2013,fsh_len,Sex combined,81,1398,0.0315,118.00713194312642,38
2013,fsh_len,Sex combined,83,1398,0.0207,118.00713194312642,38
2013,fsh_len,Sex combined,85,1398,0.0107,118.00713194312642,38
2013,fsh_len,Sex combined,87,1398,0.0157,118.00713194312642,38
2013,fsh_len,Sex combined,89,1398,0.0072,118.00713194312642,38
2013,fsh_len,Sex combined,91,1398,0.0072,118.00713194312642,38
2013,fsh_len,Sex combined,93,1398,0.0021,118.00713194312642,38
2013,fsh_len,Sex combined,95,1398,0.0036,118.00713194312642,38
2013,fsh_len,Sex combined,97,1398,0.0021,118.00713194312642,38
2013,fsh_len,Sex combined,99,1398,0.0014,118.00713194312642,38
2014,fsh_len,Female,41,786,0,118.00713194312642,39
2014,fsh_len,Female,43,786,0,118.00713194312642,39
2014,fsh_len,Female,45,786,0,118.00713194312642,39
2014,fsh_len,Female,47,786,0,118.00713194312642,39
2014,fsh_len,Female,49,786,0.001272,118.00713194312642,39
2014,fsh_len,Female,51,786,0.001272,118.00713194312642,39
2014,fsh_len,Female,53,786,0.001272,118.00713194312642,39
2014,fsh_len,Female,55,786,0.007634,118.00713194312642,39
2014,fsh_len,Female,57,786,0.007634,118.00713194312642,39
2014,fsh_len,Female,59,786,0.007634,118.00713194312642,39
2014,fsh_len,Female,61,786,0.021628,118.00713194312642,39
2014,fsh_len,Female,63,786,0.045802,118.00713194312642,39
2014,fsh_len,Female,65,786,0.045802,118.00713194312642,39
2014,fsh_len,Female,67,786,0.063613,118.00713194312642,39
2014,fsh_len,Female,69,786,0.077608,118.00713194312642,39
2014,fsh_len,Female,71,786,0.100509,118.00713194312642,39
2014,fsh_len,Female,73,786,0.115776,118.00713194312642,39
2014,fsh_len,Female,75,786,0.100509,118.00713194312642,39
2014,fsh_len,Female,77,786,0.083969,118.00713194312642,39
2014,fsh_len,Female,79,786,0.069975,118.00713194312642,39
2014,fsh_len,Female,81,786,0.062341,118.00713194312642,39
2014,fsh_len,Female,83,786,0.045802,118.00713194312642,39
2014,fsh_len,Female,85,786,0.045802,118.00713194312642,39
2014,fsh_len,Female,87,786,0.026718,118.00713194312642,39
2014,fsh_len,Female,89,786,0.02799,118.00713194312642,39
2014,fsh_len,Female,91,786,0.019084,118.00713194312642,39
2014,fsh_len,Female,93,786,0.005089,118.00713194312642,39
2014,fsh_len,Female,95,786,0.005089,118.00713194312642,39
2014,fsh_len,Female,97,786,0.003817,118.00713194312642,39
2014,fsh_len,Female,99,786,0.006361,118.00713194312642,39
2014,fsh_len,Male,41,568,0,102.87271001342107,39
2014,fsh_len,Male,43,568,0,102.87271001342107,39
2014,fsh_len,Male,45,568,0,102.87271001342107,39
2014,fsh_len,Male,47,568,0,102.87271001342107,39
2014,fsh_len,Male,49,568,0,102.87271001342107,39
2014,fsh_len,Male,51,568,0,102.87271001342107,39
2014,fsh_len,Male,53,568,0.001761,102.87271001342107,39
2014,fsh_len,Male,55,568,0.003521,102.87271001342107,39
2014,fsh_len,Male,57,568,0.010563,102.87271001342107,39
2014,fsh_len,Male,59,568,0.036972,102.87271001342107,39
2014,fsh_len,Male,61,568,0.09331,102.87271001342107,39
2014,fsh_len,Male,63,568,0.139085,102.87271001342107,39
2014,fsh_len,Male,65,568,0.174296,102.87271001342107,39
2014,fsh_len,Male,67,568,0.172535,102.87271001342107,39
2014,fsh_len,Male,69,568,0.146127,102.87271001342107,39
2014,fsh_len,Male,71,568,0.09331,102.87271001342107,39
2014,fsh_len,Male,73,568,0.059859,102.87271001342107,39
2014,fsh_len,Male,75,568,0.035211,102.87271001342107,39
2014,fsh_len,Male,77,568,0.015845,102.87271001342107,39
2014,fsh_len,Male,79,568,0.008803,102.87271001342107,39
2014,fsh_len,Male,81,568,0,102.87271001342107,39
2014,fsh_len,Male,83,568,0.003521,102.87271001342107,39
2014,fsh_len,Male,85,568,0,102.87271001342107,39
2014,fsh_len,Male,87,568,0.001761,102.87271001342107,39
2014,fsh_len,Male,89,568,0.001761,102.87271001342107,39
2014,fsh_len,Male,91,568,0,102.87271001342107,39
2014,fsh_len,Male,93,568,0,102.87271001342107,39
2014,fsh_len,Male,95,568,0.001761,102.87271001342107,39
2014,fsh_len,Male,97,568,0,102.87271001342107,39
2014,fsh_len,Male,99,568,0,102.87271001342107,39
2014,fsh_len,Sex combined,41,1354,0,118.00713194312642,39
2014,fsh_len,Sex combined,43,1354,0,118.00713194312642,39
2014,fsh_len,Sex combined,45,1354,0,118.00713194312642,39
2014,fsh_len,Sex combined,47,1354,0,118.00713194312642,39
2014,fsh_len,Sex combined,49,1354,7e-4,118.00713194312642,39
2014,fsh_len,Sex combined,51,1354,7e-4,118.00713194312642,39
2014,fsh_len,Sex combined,53,1354,0.0015,118.00713194312642,39
2014,fsh_len,Sex combined,55,1354,0.0059,118.00713194312642,39
2014,fsh_len,Sex combined,57,1354,0.0089,118.00713194312642,39
2014,fsh_len,Sex combined,59,1354,0.0199,118.00713194312642,39
2014,fsh_len,Sex combined,61,1354,0.0517,118.00713194312642,39
2014,fsh_len,Sex combined,63,1354,0.0849,118.00713194312642,39
2014,fsh_len,Sex combined,65,1354,0.0997,118.00713194312642,39
2014,fsh_len,Sex combined,67,1354,0.1093,118.00713194312642,39
2014,fsh_len,Sex combined,69,1354,0.1064,118.00713194312642,39
2014,fsh_len,Sex combined,71,1354,0.0975,118.00713194312642,39
2014,fsh_len,Sex combined,73,1354,0.0923,118.00713194312642,39
2014,fsh_len,Sex combined,75,1354,0.0731,118.00713194312642,39
2014,fsh_len,Sex combined,77,1354,0.0554,118.00713194312642,39
2014,fsh_len,Sex combined,79,1354,0.0443,118.00713194312642,39
2014,fsh_len,Sex combined,81,1354,0.0362,118.00713194312642,39
2014,fsh_len,Sex combined,83,1354,0.0281,118.00713194312642,39
2014,fsh_len,Sex combined,85,1354,0.0266,118.00713194312642,39
2014,fsh_len,Sex combined,87,1354,0.0162,118.00713194312642,39
2014,fsh_len,Sex combined,89,1354,0.017,118.00713194312642,39
2014,fsh_len,Sex combined,91,1354,0.0111,118.00713194312642,39
2014,fsh_len,Sex combined,93,1354,0.003,118.00713194312642,39
2014,fsh_len,Sex combined,95,1354,0.0037,118.00713194312642,39
2014,fsh_len,Sex combined,97,1354,0.0022,118.00713194312642,39
2014,fsh_len,Sex combined,99,1354,0.0037,118.00713194312642,39
2015,fsh_len,Female,41,758,0,118.00713194312642,40
2015,fsh_len,Female,43,758,0,118.00713194312642,40
2015,fsh_len,Female,45,758,0,118.00713194312642,40
2015,fsh_len,Female,47,758,0.001319,118.00713194312642,40
2015,fsh_len,Female,49,758,0,118.00713194312642,40
2015,fsh_len,Female,51,758,0.002639,118.00713194312642,40
2015,fsh_len,Female,53,758,0.010554,118.00713194312642,40
2015,fsh_len,Female,55,758,0.003958,118.00713194312642,40
2015,fsh_len,Female,57,758,0.011873,118.00713194312642,40
2015,fsh_len,Female,59,758,0.009235,118.00713194312642,40
2015,fsh_len,Female,61,758,0.014512,118.00713194312642,40
2015,fsh_len,Female,63,758,0.038259,118.00713194312642,40
2015,fsh_len,Female,65,758,0.058047,118.00713194312642,40
2015,fsh_len,Female,67,758,0.080475,118.00713194312642,40
2015,fsh_len,Female,69,758,0.108179,118.00713194312642,40
2015,fsh_len,Female,71,758,0.080475,118.00713194312642,40
2015,fsh_len,Female,73,758,0.094987,118.00713194312642,40
2015,fsh_len,Female,75,758,0.091029,118.00713194312642,40
2015,fsh_len,Female,77,758,0.064644,118.00713194312642,40
2015,fsh_len,Female,79,758,0.064644,118.00713194312642,40
2015,fsh_len,Female,81,758,0.083113,118.00713194312642,40
2015,fsh_len,Female,83,758,0.050132,118.00713194312642,40
2015,fsh_len,Female,85,758,0.043536,118.00713194312642,40
2015,fsh_len,Female,87,758,0.029024,118.00713194312642,40
2015,fsh_len,Female,89,758,0.010554,118.00713194312642,40
2015,fsh_len,Female,91,758,0.023747,118.00713194312642,40
2015,fsh_len,Female,93,758,0.003958,118.00713194312642,40
2015,fsh_len,Female,95,758,0.006596,118.00713194312642,40
2015,fsh_len,Female,97,758,0.003958,118.00713194312642,40
2015,fsh_len,Female,99,758,0.010554,118.00713194312642,40
2015,fsh_len,Male,41,451,0,102.87271001342107,40
2015,fsh_len,Male,43,451,0,102.87271001342107,40
2015,fsh_len,Male,45,451,0,102.87271001342107,40
2015,fsh_len,Male,47,451,0,102.87271001342107,40
2015,fsh_len,Male,49,451,0,102.87271001342107,40
2015,fsh_len,Male,51,451,0.002217,102.87271001342107,40
2015,fsh_len,Male,53,451,0.002217,102.87271001342107,40
2015,fsh_len,Male,55,451,0.004435,102.87271001342107,40
2015,fsh_len,Male,57,451,0.026608,102.87271001342107,40
2015,fsh_len,Male,59,451,0.039911,102.87271001342107,40
2015,fsh_len,Male,61,451,0.066519,102.87271001342107,40
2015,fsh_len,Male,63,451,0.119734,102.87271001342107,40
2015,fsh_len,Male,65,451,0.148559,102.87271001342107,40
2015,fsh_len,Male,67,451,0.18847,102.87271001342107,40
2015,fsh_len,Male,69,451,0.13969,102.87271001342107,40
2015,fsh_len,Male,71,451,0.115299,102.87271001342107,40
2015,fsh_len,Male,73,451,0.064302,102.87271001342107,40
2015,fsh_len,Male,75,451,0.026608,102.87271001342107,40
2015,fsh_len,Male,77,451,0.02217299999999999,102.87271001342107,40
2015,fsh_len,Male,79,451,0.013304,102.87271001342107,40
2015,fsh_len,Male,81,451,0.008869,102.87271001342107,40
2015,fsh_len,Male,83,451,0.002217,102.87271001342107,40
2015,fsh_len,Male,85,451,0,102.87271001342107,40
2015,fsh_len,Male,87,451,0.006652,102.87271001342107,40
2015,fsh_len,Male,89,451,0,102.87271001342107,40
2015,fsh_len,Male,91,451,0,102.87271001342107,40
2015,fsh_len,Male,93,451,0,102.87271001342107,40
2015,fsh_len,Male,95,451,0.002217,102.87271001342107,40
2015,fsh_len,Male,97,451,0,102.87271001342107,40
2015,fsh_len,Male,99,451,0,102.87271001342107,40
2015,fsh_len,Sex combined,41,1209,0,118.00713194312642,40
2015,fsh_len,Sex combined,43,1209,0,118.00713194312642,40
2015,fsh_len,Sex combined,45,1209,0,118.00713194312642,40
2015,fsh_len,Sex combined,47,1209,8e-4,118.00713194312642,40
2015,fsh_len,Sex combined,49,1209,0,118.00713194312642,40
2015,fsh_len,Sex combined,51,1209,0.0025,118.00713194312642,40
2015,fsh_len,Sex combined,53,1209,0.0074,118.00713194312642,40
2015,fsh_len,Sex combined,55,1209,0.0041,118.00713194312642,40
2015,fsh_len,Sex combined,57,1209,0.0174,118.00713194312642,40
2015,fsh_len,Sex combined,59,1209,0.0207,118.00713194312642,40
2015,fsh_len,Sex combined,61,1209,0.0339,118.00713194312642,40
2015,fsh_len,Sex combined,63,1209,0.0687,118.00713194312642,40
2015,fsh_len,Sex combined,65,1209,0.0918,118.00713194312642,40
2015,fsh_len,Sex combined,67,1209,0.1208,118.00713194312642,40
2015,fsh_len,Sex combined,69,1209,0.1199,118.00713194312642,40
2015,fsh_len,Sex combined,71,1209,0.0935,118.00713194312642,40
2015,fsh_len,Sex combined,73,1209,0.0835,118.00713194312642,40
2015,fsh_len,Sex combined,75,1209,0.067,118.00713194312642,40
2015,fsh_len,Sex combined,77,1209,0.0488,118.00713194312642,40
2015,fsh_len,Sex combined,79,1209,0.0455,118.00713194312642,40
2015,fsh_len,Sex combined,81,1209,0.0554,118.00713194312642,40
2015,fsh_len,Sex combined,83,1209,0.0323,118.00713194312642,40
2015,fsh_len,Sex combined,85,1209,0.0273,118.00713194312642,40
2015,fsh_len,Sex combined,87,1209,0.0207,118.00713194312642,40
2015,fsh_len,Sex combined,89,1209,0.0066,118.00713194312642,40
2015,fsh_len,Sex combined,91,1209,0.0149,118.00713194312642,40
2015,fsh_len,Sex combined,93,1209,0.0025,118.00713194312642,40
2015,fsh_len,Sex combined,95,1209,0.005,118.00713194312642,40
2015,fsh_len,Sex combined,97,1209,0.0025,118.00713194312642,40
2015,fsh_len,Sex combined,99,1209,0.0066,118.00713194312642,40
2016,fsh_len,Female,41,930,0,118.00713194312642,41
