STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345731,2004,603,3,710,NA,ARCHANGEL,2004-08-09T22:19:00Z,NA,NA,NA,NA,NA,NA,13,45,710,57.793333,-134.827167,57.77,-134.835,508.4064,71,4.3,7,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-29T16:19:00Z,14,1125,13,78,NA,NA,1,51,710,57.916166999999994,-134.796,57.940433,-134.80190000000002,534.0096,69,3.4,7,NA,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-29T16:19:00Z,14,1125,13,78,NA,NA,1,51,710,57.916166999999994,-134.796,57.940433,-134.80190000000002,534.0096,69,3.2,26,NA,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2015,603,3,710,57935,KAIA,2015-07-25T00:35:00Z,15,1125,13,78,NA,NA,3,51,710,57.914500000000004,-134.796167,57.942,-134.8023,534.0096,70,3.8000000000000003,6,NA,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2015,603,3,710,57935,KAIA,2015-07-25T00:35:00Z,15,1125,13,78,NA,NA,3,51,710,57.914500000000004,-134.796167,57.942,-134.8023,534.0096,57,2,5,NA,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2015,603,3,710,57935,KAIA,2015-07-25T00:35:00Z,15,1125,13,78,NA,NA,3,51,710,57.914500000000004,-134.796167,57.942,-134.8023,534.0096,60,2.2,8,NA,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2015,603,3,710,57935,KAIA,2015-07-25T00:35:00Z,15,1125,13,78,NA,NA,3,51,710,57.914500000000004,-134.796167,57.942,-134.8023,534.0096,64,3,10,NA,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2004,603,3,710,NA,ARCHANGEL,2004-08-09T22:19:00Z,NA,NA,NA,NA,NA,NA,13,45,710,57.793333,-134.827167,57.77,-134.835,508.4064,75,4.3,19,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-29T16:19:00Z,14,1125,13,78,NA,NA,1,51,710,57.916166999999994,-134.796,57.940433,-134.80190000000002,534.0096,57,1.8,7,NA,02,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-29T16:19:00Z,14,1125,13,78,NA,NA,1,51,710,57.916166999999994,-134.796,57.940433,-134.80190000000002,534.0096,63,2.5,5,NA,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-29T16:19:00Z,14,1125,13,78,NA,NA,1,51,710,57.916166999999994,-134.796,57.940433,-134.80190000000002,534.0096,82,5.3,13,NA,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2015,603,3,710,57935,KAIA,2015-07-25T17:04:00Z,15,1125,13,78,NA,NA,4,45,710,57.762417,-134.835667,57.788900000000005,-134.835333,532.1808,69,3.4,11,NA,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-31T16:50:00Z,14,1125,13,78,NA,NA,7,44,710,57.774483,-134.811483,57.781617,-134.81286699999998,513.8928000000001,64,2.6,8,NA,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-31T16:50:00Z,14,1125,13,78,NA,NA,7,44,710,57.774483,-134.811483,57.781617,-134.81286699999998,513.8928000000001,72,3.8000000000000003,18,NA,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-31T16:50:00Z,14,1125,13,78,NA,NA,7,44,710,57.774483,-134.811483,57.781617,-134.81286699999998,513.8928000000001,64,2.7,8,NA,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2003,603,3,710,55900,ARCHANGEL,2003-08-05T19:40:00Z,15,1125,13C,78.7,NA,NA,7,46,710,57.833332999999996,-134.817,57.8115,-134.810667,470.0016,56,1.7,6,01,03,02,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-31T16:50:00Z,14,1125,13,78,NA,NA,7,44,710,57.774483,-134.811483,57.781617,-134.81286699999998,513.8928000000001,62,2.3000000000000003,9,NA,02,01,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-31T16:50:00Z,14,1125,13,78,NA,NA,7,44,710,57.774483,-134.811483,57.781617,-134.81286699999998,513.8928000000001,53,1.5,3,NA,02,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-31T16:50:00Z,14,1125,13,78,NA,NA,7,44,710,57.774483,-134.811483,57.781617,-134.81286699999998,513.8928000000001,58,2.2,7,NA,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2004,603,3,710,NA,ARCHANGEL,2004-08-10T01:21:00Z,NA,NA,NA,NA,NA,NA,14,43,710,57.774682999999996,-134.77375,57.750600000000006,-134.764433,462.68640000000005,67,3.3000000000000003,6,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T00:05:00Z,15,1125,13,78,NA,NA,5,45,710,57.7905,-134.83515,57.764567,-134.836583,557.784,67,3.7,25,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2009,603,3,710,60168,SEA VIEW,2009-07-30T20:29:00Z,15,1125,13,6.5,NA,NA,5,45,710,57.789167,-134.8365,57.7655,-134.835333,521.208,62,2.5,13,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2009,603,3,710,60168,SEA VIEW,2009-07-30T20:29:00Z,15,1125,13,6.5,NA,NA,5,45,710,57.789167,-134.8365,57.7655,-134.835333,521.208,63,2.5,15,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2008,603,3,710,60168,SEA VIEW,2008-08-10T22:19:00Z,14,1125,13,78,NA,NA,11,35,710,57.520317,-134.70080000000002,57.544782999999995,-134.7005,555.9552,59,2.2,7,01,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2008,603,3,710,60168,SEA VIEW,2008-08-10T22:19:00Z,14,1125,13,78,NA,NA,11,35,710,57.520317,-134.70080000000002,57.544782999999995,-134.7005,555.9552,85,7.2,19,01,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-29T19:43:00Z,14,1125,13,78,NA,NA,2,49,710,57.884017,-134.780517,57.857217,-134.786117,506.5776,62,2.5,15,NA,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-29T19:43:00Z,14,1125,13,78,NA,NA,2,49,710,57.884017,-134.780517,57.857217,-134.786117,506.5776,60,2.1,7,NA,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2008,603,3,710,60168,SEA VIEW,2008-08-10T22:19:00Z,14,1125,13,78,NA,NA,11,35,710,57.520317,-134.70080000000002,57.544782999999995,-134.7005,555.9552,60,2.6,12,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2008,603,3,710,60168,SEA VIEW,2008-08-10T22:19:00Z,14,1125,13,78,NA,NA,11,35,710,57.520317,-134.70080000000002,57.544782999999995,-134.7005,555.9552,61,2.5,8,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2008,603,3,710,60168,SEA VIEW,2008-08-10T22:19:00Z,14,1125,13,78,NA,NA,11,35,710,57.520317,-134.70080000000002,57.544782999999995,-134.7005,555.9552,58,2.1,7,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2008,603,3,710,60168,SEA VIEW,2008-08-10T22:19:00Z,14,1125,13,78,NA,NA,11,35,710,57.520317,-134.70080000000002,57.544782999999995,-134.7005,555.9552,67,3.3000000000000003,8,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2008,603,3,710,60168,SEA VIEW,2008-08-10T22:19:00Z,14,1125,13,78,NA,NA,11,35,710,57.520317,-134.70080000000002,57.544782999999995,-134.7005,555.9552,63,2.7,19,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2002,603,3,710,55900,ARCHANGEL,2002-08-19T00:43:00Z,15,1125,13C,78.7,NA,NA,15,37,710,57.537333,-134.753833,57.561,-134.751833,605.3328,53,1.4000000000000001,5,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-07-29T19:43:00Z,14,1125,13,78,NA,NA,2,49,710,57.884017,-134.780517,57.857217,-134.786117,506.5776,79,5.5,24,NA,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2017,603,3,710,14796,Magia,2017-08-02T20:09:59Z,14,1125,13,78,20,21,8,42,710,57.706806,-134.88344,57.73525,-134.87401,554.1264,62,2.5,7,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-31T19:23:00Z,15,1125,13,78,NA,NA,10,39,710,57.579249999999995,-134.704583,57.602017,-134.72691700000001,431.59680000000003,67,3.9,28,01,01,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2003,603,3,710,55900,ARCHANGEL,2003-08-05T22:10:00Z,15,1125,13C,78.7,NA,NA,8,43,710,57.739200000000004,-134.76315,57.763633,-134.76680000000002,526.6944,57,2,9,01,03,02,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2016,603,3,710,57935,Kaia,2016-07-27T17:24:27Z,14,1125,13,78,20,20,4,44,710,57.748000000000005,-134.812667,57.771,-134.812667,512.0640000000001,49,1.1,3,NA,01,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,61,2.2,13,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2002,603,3,710,55900,ARCHANGEL,2002-08-19T00:43:00Z,15,1125,13C,78.7,NA,NA,15,37,710,57.537333,-134.753833,57.561,-134.751833,605.3328,55,1.6,7,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2002,603,3,710,55900,ARCHANGEL,2002-08-19T00:43:00Z,15,1125,13C,78.7,NA,NA,15,37,710,57.537333,-134.753833,57.561,-134.751833,605.3328,61,2.1,8,01,03,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2010,603,3,710,60168,SEAVIEW,2010-08-03T23:07:00Z,15,1125,13,78,NA,NA,9,41,710,57.694167,-134.875667,57.68935,-134.831017,508.4064,73,3.7,16,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1990,603,1,710,NA,NA,1990-08-27T23:38:00Z,NA,NA,NA,NA,NA,NA,5,49,710,57.861667,-134.781667,57.871666999999995,-134.781667,504.7488,76.2,5,14,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2002,603,3,710,55900,ARCHANGEL,2002-08-19T00:43:00Z,15,1125,13C,78.7,NA,NA,15,37,710,57.537333,-134.753833,57.561,-134.751833,605.3328,83,6.2,25,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2006,603,3,710,60168,SEA VIEW            ,2006-08-02T23:50:00Z,15,1125,13,78,NA,NA,3,47,710,57.844533,-134.765783,57.868717,-134.7712,473.6592,60,2.3000000000000003,8,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,710,57.7485,-134.81283,57.77533,-134.8125,508.4064,48,1.2,3,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,710,57.7485,-134.81283,57.77533,-134.8125,508.4064,55,1.7,5,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2017,603,3,710,14796,Magia,2017-08-04T00:07:00Z,14,1125,13,78,20,21,11,35,710,57.547549999999994,-134.70093,57.52467,-134.70137,561.4416,50,1.3,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2001,603,3,710,26017,IDA-JUNE,2001-08-11T20:00:00Z,15,1125,13C,78.7,NA,NA,7,44,710,57.770500000000006,-134.8125,57.748166999999995,-134.8125,NA,NA,NA,6,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2004,603,3,710,NA,ARCHANGEL,2004-08-06T22:15:00Z,NA,NA,NA,NA,NA,NA,5,39,710,57.597167,-134.724017,57.574867,-134.700717,407.8224,68,3.5,49,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2004,603,3,710,NA,ARCHANGEL,2004-08-06T22:15:00Z,NA,NA,NA,NA,NA,NA,5,39,710,57.597167,-134.724017,57.574867,-134.700717,407.8224,72,3.9,9,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2004,603,3,710,NA,ARCHANGEL,2004-08-06T22:15:00Z,NA,NA,NA,NA,NA,NA,5,39,710,57.597167,-134.724017,57.574867,-134.700717,407.8224,69,3.7,30,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2012,603,3,710,57935,KAIA,2012-07-26T20:50:00Z,15,1125,13,78,NA,NA,5,46,710,57.829583,-134.81453299999998,57.804666999999995,-134.810467,477.3168,71,4.2,13,01,01,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2012,603,3,710,57935,KAIA,2012-07-26T20:50:00Z,15,1125,13,78,NA,NA,5,46,710,57.829583,-134.81453299999998,57.804666999999995,-134.810467,477.3168,64,2.8000000000000003,5,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1999,603,2,710,26017,IDA JUNE,1999-08-23T00:32:00Z,NA,1075,13C,78.7,NA,NA,21,37,710,57.538166999999994,-134.752,57.561,-134.752,601.6752,NA,NA,15,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2007,603,3,710,60168,SEA VIEW,2007-08-06T17:47:00Z,15,1125,13,78,NA,NA,4,46,710,57.803332999999995,-134.811,57.827667,-134.814333,464.51520000000005,80,5.7,26,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2001,603,3,710,26017,IDA-JUNE,2001-08-10T19:38:00Z,15,1125,13C,78.7,NA,NA,4,46,710,57.831333,-134.814667,57.808,-134.81033300000001,471.8304,NA,NA,5,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2001,603,3,710,26017,IDA-JUNE,2001-08-10T19:38:00Z,15,1125,13C,78.7,NA,NA,4,46,710,57.831333,-134.814667,57.808,-134.81033300000001,471.8304,NA,NA,4,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1997,603,2,710,18613,CHARLES T,1997-08-11T16:05:00Z,15,1000,13C,78.7,NA,NA,13,35,710,57.5225,-134.701167,57.548333,-134.701167,555.9552,69,3.6,20,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2001,603,3,710,26017,IDA-JUNE,2001-08-10T19:38:00Z,15,1125,13C,78.7,NA,NA,4,46,710,57.831333,-134.814667,57.808,-134.81033300000001,471.8304,NA,NA,29,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1989,603,1,710,NA,NA,1989-08-23T04:22:00Z,NA,NA,NA,NA,NA,NA,34,37,710,57.546667,-134.75,57.528332999999996,-134.745,621.792,79.2,4.9,17,NA,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2013,603,3,710,57935,KAIA,2013-08-01T20:02:00Z,14,1125,13,78,NA,NA,11,37,710,57.566832999999995,-134.751917,57.541733,-134.75315,596.1888,71,3.4,12,NA,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2017,603,3,710,14796,Magia,2017-08-01T18:03:07Z,14,1125,13,78,20,21,4,45,710,57.787000000000006,134.8355,57.758907,-134.83722,523.0368,70,4.2,18,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2010,603,3,710,60168,SEAVIEW,2010-08-04T21:07:00Z,15,1125,13,78,NA,NA,11,35,710,57.548417,-134.70175,57.523416999999995,-134.701,526.6944,56,2.1,15,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2016,603,3,710,57935,Kaia,2016-07-30T01:20:07Z,14,1125,13,78,20,20,11,35,710,57.517,-134.701166,57.544000000000004,-134.701167,592.5312,59,2.1,3,NA,01,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1993,603,1,710,NA,NA,1993-09-02T21:20:00Z,NA,NA,NA,NA,NA,NA,26,49,710,57.858000000000004,-134.787167,57.873667,-134.794333,504.7488,63,2.8000000000000003,6,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2016,603,3,710,57935,Kaia,2016-07-29T18:38:33Z,14,1125,13,78,20,20,9,37,710,57.538500000000006,-134.7535,57.563832999999995,-134.752333,618.1344,66,3.2,38,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2012,603,3,710,57935,KAIA,2012-07-29T00:22:00Z,15,1125,13,78,NA,NA,12,35,710,57.5443,-134.700983,57.518800000000006,-134.701167,576.072,62,2.7,9,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2012,603,3,710,57935,KAIA,2012-07-29T00:22:00Z,15,1125,13,78,NA,NA,12,35,710,57.5443,-134.700983,57.518800000000006,-134.701167,576.072,71,3.7,10,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2012,603,3,710,57935,KAIA,2012-07-29T00:22:00Z,15,1125,13,78,NA,NA,12,35,710,57.5443,-134.700983,57.518800000000006,-134.701167,576.072,66,3.7,15,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2003,603,3,710,55900,ARCHANGEL,2003-08-04T20:27:00Z,15,1125,13C,78.7,NA,NA,4,47,710,57.841666999999994,-134.7655,57.8675,-134.77083299999998,473.6592,60,2.5,7,01,03,01,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T18:23:00Z,15,1125,13,78,NA,NA,7,42,710,57.710916999999995,-134.882867,57.736166999999995,-134.884617,524.8656,75,4.3,14,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1998,603,3,710,26017,IDA-JUNE,1998-08-15T23:25:00Z,15,1000,13C,78.7,NA,NA,3,51,710,57.940833,-134.802167,57.940833,-134.802167,495.6048,80,5.6000000000000005,22,01,01,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1998,603,3,710,26017,IDA-JUNE,1998-08-15T23:25:00Z,15,1000,13C,78.7,NA,NA,3,51,710,57.940833,-134.802167,57.940833,-134.802167,495.6048,73,4.6000000000000005,15,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2009,603,3,710,60168,SEA VIEW,2009-07-31T17:30:00Z,15,1125,13,6.5,NA,NA,7,43,710,57.76345,-134.765417,57.738316999999995,-134.7631,510.2352,63,2.6,11,01,03,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1995,603,1,710,NA,NA,1995-09-04T18:02:00Z,NA,NA,NA,NA,NA,NA,42,51,710,57.923,-134.79316699999998,57.935666999999995,-134.802167,534.0096,75,4.4,18,01,01,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2001,603,3,710,26017,IDA-JUNE,2001-08-11T22:15:00Z,15,1125,13C,78.7,NA,NA,8,42,710,57.731333,-134.885667,57.706,-134.880167,548.64,NA,NA,8,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2001,603,3,710,26017,IDA-JUNE,2001-08-11T22:15:00Z,15,1125,13C,78.7,NA,NA,8,42,710,57.731333,-134.885667,57.706,-134.880167,548.64,NA,NA,5,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2001,603,3,710,26017,IDA-JUNE,2001-08-11T22:15:00Z,15,1125,13C,78.7,NA,NA,8,42,710,57.731333,-134.885667,57.706,-134.880167,548.64,NA,NA,5,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1996,603,1,710,NA,NA,1996-08-27T20:52:00Z,NA,NA,NA,NA,NA,NA,26,49,710,57.859500000000004,-134.785667,57.877500000000005,-134.78216700000002,502.92,61,2.49,14,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2009,603,3,710,60168,SEA VIEW,2009-07-31T20:50:00Z,15,1125,13,6.5,NA,NA,8,42,710,57.732167,-134.884467,57.707767,-134.88155,534.0096,74,4.5,12,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1988,603,1,710,NA,NA,1988-08-25T01:59:00Z,NA,NA,NA,NA,NA,NA,20,45,710,57.774667,-134.838667,57.756667,-134.83333299999998,534.0096,75.7,4.9,35,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1988,603,1,710,NA,NA,1988-08-24T00:09:00Z,NA,NA,NA,NA,NA,NA,17,48,710,57.836332999999996,-134.873333,57.853666999999994,-134.870833,501.0912,70.3,3.4,19,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1999,603,2,710,26017,IDA JUNE,1999-08-22T22:32:00Z,NA,1075,13C,78.7,NA,NA,20,39,710,57.577667,-134.702833,57.6,-134.728,442.56960000000004,64,2.9,20,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,1999,603,2,710,26017,IDA JUNE,1999-08-22T22:32:00Z,NA,1075,13C,78.7,NA,NA,20,39,710,57.577667,-134.702833,57.6,-134.728,442.56960000000004,77,5.5,23,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,62,2.6,12,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,70,4.4,9,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,66,2.9,11,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,75,4.5,53,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2015,603,3,710,57935,KAIA,2015-07-26T00:32:00Z,15,1125,13,78,NA,NA,6,44,710,57.77345,-134.81315,57.748149999999995,-134.812883,512.0640000000001,63,2.6,7,NA,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2015,603,3,710,57935,KAIA,2015-07-26T00:32:00Z,15,1125,13,78,NA,NA,6,44,710,57.77345,-134.81315,57.748149999999995,-134.812883,512.0640000000001,63,2.7,7,NA,01,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,69,3.5,8,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,63,3,8,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,65,2.8000000000000003,8,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,67,3.7,5,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2005,603,3,710,60168,SEA VIEW,2005-07-30T20:52:00Z,15,1125,13,78,NA,NA,8,41,710,57.694266999999996,-134.875983,57.69065,-134.83795,517.5504000000001,59,2,7,01,02,01,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
