year,Source,Sex,length_bin,n,proportion,effn,index
2002,fsh_len,Female,71,4632,0.0884,68.05879810869422,22
2003,fsh_len,Female,71,3612,0.126,60.09991680526688,23
2004,fsh_len,Female,71,4752,0.1244,68.93475175845634,24
2005,fsh_len,Female,71,3536,0.1094,59.464274989274024,25
2006,fsh_len,Female,71,3382,0.1397,58.154965394194846,26
2007,fsh_len,Female,71,3024,0.1304,54.99090833947008,27
2008,fsh_len,Female,71,3102,0.1335,55.695601262577284,28
2009,fsh_len,Female,71,3138,0.1441,56.01785429664367,29
2010,fsh_len,Female,71,3092,0.1376,55.60575509783138,30
2011,fsh_len,Female,71,2950,0.1373,54.31390245600108,31
2012,fsh_len,Female,71,3076,0.1308,55.46169849544819,32
2013,fsh_len,Female,71,2802,0.1172,52.933921071464184,33
2014,fsh_len,Female,71,2710,0.1005,52.05766033928148,34
2015,fsh_len,Female,71,2420,0.0805,49.193495504995376,35
2016,fsh_len,Female,71,2922,0.0882,54.055527006958314,36
2017,fsh_len,Female,71,2886,0.0857,53.72150407425317,37
2018,fsh_len,Female,71,2646,0.0881,51.43928459844674,38
2002,srv_len,Female,71,1342,0.0584,36.6333181680284,22
2003,srv_len,Female,71,1620,0.0879,40.24922359499622,23
2004,srv_len,Female,71,1558,0.1092,39.4715087119811,24
2005,srv_len,Female,71,1798,0.1476,42.40283009422838,25
2006,srv_len,Female,71,1504,0.1791,38.781438859330635,26
2007,srv_len,Female,71,1566,0.1315,39.57271787481876,27
2008,srv_len,Female,71,1270,0.113,35.63705936241092,28
2009,srv_len,Female,71,1240,0.1776,35.21363372331802,29
2010,srv_len,Female,71,1222,0.1084,34.95711658589707,30
2011,srv_len,Female,71,1364,0.0894,36.932370625238775,31
2012,srv_len,Female,71,1478,0.1181,38.44476557348217,32
2013,srv_len,Female,71,1106,0.0958,33.25657829663178,33
2014,srv_len,Female,71,1150,0.0753,33.91164991562634,34
2015,srv_len,Female,71,1004,0.1186,31.68595903550972,35
2016,srv_len,Female,71,1128,0.075,33.58571124749333,36
2017,srv_len,Female,71,1226,0.0513,35.014282800023196,37
2018,srv_len,Female,71,1180,0.0917,34.351128074635334,38
1997,srv_len,Female,71,1162,0.081,34.08812109811862,17
1998,srv_len,Female,71,734,0.1034,27.09243436828813,18
1999,srv_len,Female,71,686,0.0513,26.19160170741759,19
2e3,srv_len,Female,71,848,0.0619,29.120439557122072,20
2001,srv_len,Female,71,1490,0.0489,38.600518131237564,21
2002,fsh_len,Male,71,4632,0.0906,68.05879810869422,22
2003,fsh_len,Male,71,3612,0.062,60.09991680526688,23
2004,fsh_len,Male,71,4752,0.0612,68.93475175845634,24
2005,fsh_len,Male,71,3536,0.0809,59.464274989274024,25
2006,fsh_len,Male,71,3382,0.0525,58.154965394194846,26
2007,fsh_len,Male,71,3024,0.0854,54.99090833947008,27
2008,fsh_len,Male,71,3102,0.0876,55.695601262577284,28
2009,fsh_len,Male,71,3138,0.096,56.01785429664367,29
2010,fsh_len,Male,71,3092,0.1018,55.60575509783138,30
2011,fsh_len,Male,71,2950,0.0727,54.31390245600108,31
2012,fsh_len,Male,71,3076,0.1008,55.46169849544819,32
2013,fsh_len,Male,71,2802,0.0673,52.933921071464184,33
2014,fsh_len,Male,71,2710,0.0931,52.05766033928148,34
2015,fsh_len,Male,71,2420,0.115,49.193495504995376,35
2016,fsh_len,Male,71,2922,0.1135,54.055527006958314,36
2017,fsh_len,Male,71,2886,0.0962,53.72150407425317,37
2018,fsh_len,Male,71,2646,0.1028,51.43928459844674,38
2002,srv_len,Male,71,1342,0.0689,36.6333181680284,22
2003,srv_len,Male,71,1620,0.0752,40.24922359499622,23
2004,srv_len,Male,71,1558,0.03,39.4715087119811,24
2005,srv_len,Male,71,1798,0.0651,42.40283009422838,25
2006,srv_len,Male,71,1504,0.0373,38.781438859330635,26
2007,srv_len,Male,71,1566,0.0643,39.57271787481876,27
2008,srv_len,Male,71,1270,0.0641,35.63705936241092,28
2009,srv_len,Male,71,1240,0.0906,35.21363372331802,29
2010,srv_len,Male,71,1222,0.0729,34.95711658589707,30
2011,srv_len,Male,71,1364,0.0799,36.932370625238775,31
2012,srv_len,Male,71,1478,0.0802,38.44476557348217,32
2013,srv_len,Male,71,1106,0.0479,33.25657829663178,33
2014,srv_len,Male,71,1150,0.0742,33.91164991562634,34
2015,srv_len,Male,71,1004,0.0676,31.68595903550972,35
2016,srv_len,Male,71,1128,0.0615,33.58571124749333,36
2017,srv_len,Male,71,1226,0.0534,35.014282800023196,37
2018,srv_len,Male,71,1180,0.0609,34.351128074635334,38
1997,srv_len,Male,71,1162,0.0774,34.08812109811862,17
1998,srv_len,Male,71,734,0.0671,27.09243436828813,18
1999,srv_len,Male,71,686,0.0588,26.19160170741759,19
2e3,srv_len,Male,71,848,0.0707,29.120439557122072,20
2001,srv_len,Male,71,1490,0.0605,38.600518131237564,21
2002,fsh_len,Sex combined,71,4632,0.0894,68.05879810869422,22
2003,fsh_len,Sex combined,71,3612,0.0986,60.09991680526688,23
2004,fsh_len,Sex combined,71,4752,0.1035,68.93475175845634,24
2005,fsh_len,Sex combined,71,3536,0.1012,59.464274989274024,25
2006,fsh_len,Sex combined,71,3382,0.1082,58.154965394194846,26
2007,fsh_len,Sex combined,71,3024,0.1151,54.99090833947008,27
2008,fsh_len,Sex combined,71,3102,0.118,55.695601262577284,28
2009,fsh_len,Sex combined,71,3138,0.1281,56.01785429664367,29
2010,fsh_len,Sex combined,71,3092,0.1248,55.60575509783138,30
2011,fsh_len,Sex combined,71,2950,0.1132,54.31390245600108,31
2012,fsh_len,Sex combined,71,3076,0.119,55.46169849544819,32
2013,fsh_len,Sex combined,71,2802,0.0928,52.933921071464184,33
2014,fsh_len,Sex combined,71,2710,0.0974,52.05766033928148,34
2015,fsh_len,Sex combined,71,2420,0.0934,49.193495504995376,35
2016,fsh_len,Sex combined,71,2922,0.0972,54.055527006958314,36
2017,fsh_len,Sex combined,71,2886,0.0901,53.72150407425317,37
2018,fsh_len,Sex combined,71,2646,0.0937,51.43928459844674,38
2002,srv_len,Sex combined,71,1342,0.0641,36.6333181680284,22
2003,srv_len,Sex combined,71,1620,0.0815,40.24922359499622,23
2004,srv_len,Sex combined,71,1558,0.0719,39.4715087119811,24
2005,srv_len,Sex combined,71,1798,0.1123,42.40283009422838,25
2006,srv_len,Sex combined,71,1504,0.1184,38.781438859330635,26
2007,srv_len,Sex combined,71,1566,0.1022,39.57271787481876,27
2008,srv_len,Sex combined,71,1270,0.0913,35.63705936241092,28
2009,srv_len,Sex combined,71,1240,0.1419,35.21363372331802,29
2010,srv_len,Sex combined,71,1222,0.0917,34.95711658589707,30
2011,srv_len,Sex combined,71,1364,0.085,36.932370625238775,31
2012,srv_len,Sex combined,71,1478,0.1015,38.44476557348217,32
2013,srv_len,Sex combined,71,1106,0.0705,33.25657829663178,33
2014,srv_len,Sex combined,71,1150,0.0748,33.91164991562634,34
2015,srv_len,Sex combined,71,1004,0.0976,31.68595903550972,35
2016,srv_len,Sex combined,71,1128,0.0691,33.58571124749333,36
2017,srv_len,Sex combined,71,1226,0.0522,35.014282800023196,37
2018,srv_len,Sex combined,71,1180,0.0797,34.351128074635334,38
1997,srv_len,Sex combined,71,1162,0.0792,34.08812109811862,17
1998,srv_len,Sex combined,71,734,0.0872,27.09243436828813,18
1999,srv_len,Sex combined,71,686,0.0554,26.19160170741759,19
2e3,srv_len,Sex combined,71,848,0.066,29.120439557122072,20
2001,srv_len,Sex combined,71,1490,0.055,38.600518131237564,21
2002,fsh_len,Female,73,4632,0.0728,68.05879810869422,22
2003,fsh_len,Female,73,3612,0.0843,60.09991680526688,23
2004,fsh_len,Female,73,4752,0.0823,68.93475175845634,24
2005,fsh_len,Female,73,3536,0.0983,59.464274989274024,25
2006,fsh_len,Female,73,3382,0.1286,58.154965394194846,26
2007,fsh_len,Female,73,3024,0.1123,54.99090833947008,27
2008,fsh_len,Female,73,3102,0.1257,55.695601262577284,28
2009,fsh_len,Female,73,3138,0.124,56.01785429664367,29
2010,fsh_len,Female,73,3092,0.1195,55.60575509783138,30
2011,fsh_len,Female,73,2950,0.1308,54.31390245600108,31
2012,fsh_len,Female,73,3076,0.119,55.46169849544819,32
2013,fsh_len,Female,73,2802,0.1004,52.933921071464184,33
2014,fsh_len,Female,73,2710,0.1158,52.05766033928148,34
2015,fsh_len,Female,73,2420,0.095,49.193495504995376,35
2016,fsh_len,Female,73,2922,0.0956,54.055527006958314,36
2017,fsh_len,Female,73,2886,0.0607,53.72150407425317,37
2018,fsh_len,Female,73,2646,0.0612,51.43928459844674,38
2002,srv_len,Female,73,1342,0.0844,36.6333181680284,22
2003,srv_len,Female,73,1620,0.0427,40.24922359499622,23
2004,srv_len,Female,73,1558,0.0728,39.4715087119811,24
2005,srv_len,Female,73,1798,0.0951,42.40283009422838,25
2006,srv_len,Female,73,1504,0.1279,38.781438859330635,26
2007,srv_len,Female,73,1566,0.1134,39.57271787481876,27
2008,srv_len,Female,73,1270,0.1045,35.63705936241092,28
2009,srv_len,Female,73,1240,0.1011,35.21363372331802,29
2010,srv_len,Female,73,1222,0.1362,34.95711658589707,30
2011,srv_len,Female,73,1364,0.1301,36.932370625238775,31
2012,srv_len,Female,73,1478,0.0916,38.44476557348217,32
2013,srv_len,Female,73,1106,0.0766,33.25657829663178,33
2014,srv_len,Female,73,1150,0.089,33.91164991562634,34
2015,srv_len,Female,73,1004,0.0814,31.68595903550972,35
2016,srv_len,Female,73,1128,0.0781,33.58571124749333,36
2017,srv_len,Female,73,1226,0.0684,35.014282800023196,37
2018,srv_len,Female,73,1180,0.0528,34.351128074635334,38
1997,srv_len,Female,73,1162,0.1303,34.08812109811862,17
1998,srv_len,Female,73,734,0.0837,27.09243436828813,18
1999,srv_len,Female,73,686,0.0449,26.19160170741759,19
2e3,srv_len,Female,73,848,0.0575,29.120439557122072,20
2001,srv_len,Female,73,1490,0.0489,38.600518131237564,21
2002,fsh_len,Male,73,4632,0.0482,68.05879810869422,22
2003,fsh_len,Male,73,3612,0.0362,60.09991680526688,23
2004,fsh_len,Male,73,4752,0.0357,68.93475175845634,24
2005,fsh_len,Male,73,3536,0.0493,59.464274989274024,25
2006,fsh_len,Male,73,3382,0.0623,58.154965394194846,26
2007,fsh_len,Male,73,3024,0.0388,54.99090833947008,27
2008,fsh_len,Male,73,3102,0.0438,55.695601262577284,28
2009,fsh_len,Male,73,3138,0.0441,56.01785429664367,29
2010,fsh_len,Male,73,3092,0.0509,55.60575509783138,30
2011,fsh_len,Male,73,2950,0.0436,54.31390245600108,31
2012,fsh_len,Male,73,3076,0.0364,55.46169849544819,32
2013,fsh_len,Male,73,2802,0.0336,52.933921071464184,33
2014,fsh_len,Male,73,2710,0.0598,52.05766033928148,34
2015,fsh_len,Male,73,2420,0.0642,49.193495504995376,35
2016,fsh_len,Male,73,2922,0.05,54.055527006958314,36
2017,fsh_len,Male,73,2886,0.0564,53.72150407425317,37
2018,fsh_len,Male,73,2646,0.0692,51.43928459844674,38
2002,srv_len,Male,73,1342,0.0358,36.6333181680284,22
2003,srv_len,Male,73,1620,0.0243,40.24922359499622,23
2004,srv_len,Male,73,1558,0.0245,39.4715087119811,24
2005,srv_len,Male,73,1798,0.0156,42.40283009422838,25
2006,srv_len,Male,73,1504,0.0155,38.781438859330635,26
2007,srv_len,Male,73,1566,0.0146,39.57271787481876,27
2008,srv_len,Male,73,1270,0.0427,35.63705936241092,28
2009,srv_len,Male,73,1240,0.0472,35.21363372331802,29
2010,srv_len,Male,73,1222,0.0486,34.95711658589707,30
2011,srv_len,Male,73,1364,0.0383,36.932370625238775,31
2012,srv_len,Male,73,1478,0.0278,38.44476557348217,32
2013,srv_len,Male,73,1106,0.0274,33.25657829663178,33
2014,srv_len,Male,73,1150,0.0318,33.91164991562634,34
2015,srv_len,Male,73,1004,0.0435,31.68595903550972,35
2016,srv_len,Male,73,1128,0.0533,33.58571124749333,36
2017,srv_len,Male,73,1226,0.0191,35.014282800023196,37
2018,srv_len,Male,73,1180,0.0261,34.351128074635334,38
1997,srv_len,Male,73,1162,0.0606,34.08812109811862,17
1998,srv_len,Male,73,734,0.061,27.09243436828813,18
1999,srv_len,Male,73,686,0.0267,26.19160170741759,19
2e3,srv_len,Male,73,848,0.0354,29.120439557122072,20
2001,srv_len,Male,73,1490,0.0479,38.600518131237564,21
2002,fsh_len,Sex combined,73,4632,0.0617,68.05879810869422,22
2003,fsh_len,Sex combined,73,3612,0.0637,60.09991680526688,23
2004,fsh_len,Sex combined,73,4752,0.0669,68.93475175845634,24
2005,fsh_len,Sex combined,73,3536,0.0843,59.464274989274024,25
2006,fsh_len,Sex combined,73,3382,0.1047,58.154965394194846,26
2007,fsh_len,Sex combined,73,3024,0.0873,54.99090833947008,27
2008,fsh_len,Sex combined,73,3102,0.098,55.695601262577284,28
2009,fsh_len,Sex combined,73,3138,0.0975,56.01785429664367,29
2010,fsh_len,Sex combined,73,3092,0.0951,55.60575509783138,30
2011,fsh_len,Sex combined,73,2950,0.0983,54.31390245600108,31
2012,fsh_len,Sex combined,73,3076,0.0865,55.46169849544819,32
2013,fsh_len,Sex combined,73,2802,0.0678,52.933921071464184,33
2014,fsh_len,Sex combined,73,2710,0.0923,52.05766033928148,34
2015,fsh_len,Sex combined,73,2420,0.0835,49.193495504995376,35
2016,fsh_len,Sex combined,73,2922,0.0794,54.055527006958314,36
2017,fsh_len,Sex combined,73,2886,0.0589,53.72150407425317,37
2018,fsh_len,Sex combined,73,2646,0.0642,51.43928459844674,38
2002,srv_len,Sex combined,73,1342,0.0581,36.6333181680284,22
2003,srv_len,Sex combined,73,1620,0.0333,40.24922359499622,23
2004,srv_len,Sex combined,73,1558,0.0501,39.4715087119811,24
2005,srv_len,Sex combined,73,1798,0.0612,42.40283009422838,25
2006,srv_len,Sex combined,73,1504,0.0798,38.781438859330635,26
2007,srv_len,Sex combined,73,1566,0.0702,39.57271787481876,27
2008,srv_len,Sex combined,73,1270,0.0772,35.63705936241092,28
2009,srv_len,Sex combined,73,1240,0.079,35.21363372331802,29
2010,srv_len,Sex combined,73,1222,0.0949,34.95711658589707,30
2011,srv_len,Sex combined,73,1364,0.088,36.932370625238775,31
2012,srv_len,Sex combined,73,1478,0.0636,38.44476557348217,32
2013,srv_len,Sex combined,73,1106,0.0506,33.25657829663178,33
2014,srv_len,Sex combined,73,1150,0.0609,33.91164991562634,34
2015,srv_len,Sex combined,73,1004,0.0657,31.68595903550972,35
2016,srv_len,Sex combined,73,1128,0.0674,33.58571124749333,36
2017,srv_len,Sex combined,73,1226,0.0473,35.014282800023196,37
2018,srv_len,Sex combined,73,1180,0.0424,34.351128074635334,38
1997,srv_len,Sex combined,73,1162,0.0947,34.08812109811862,17
1998,srv_len,Sex combined,73,734,0.0736,27.09243436828813,18
1999,srv_len,Sex combined,73,686,0.035,26.19160170741759,19
2e3,srv_len,Sex combined,73,848,0.0472,29.120439557122072,20
2001,srv_len,Sex combined,73,1490,0.0483,38.600518131237564,21
2002,fsh_len,Female,75,4632,0.0681,68.05879810869422,22
2003,fsh_len,Female,75,3612,0.0698,60.09991680526688,23
2004,fsh_len,Female,75,4752,0.0697,68.93475175845634,24
2005,fsh_len,Female,75,3536,0.069,59.464274989274024,25
2006,fsh_len,Female,75,3382,0.099,58.154965394194846,26
2007,fsh_len,Female,75,3024,0.1003,54.99090833947008,27
2008,fsh_len,Female,75,3102,0.115,55.695601262577284,28
2009,fsh_len,Female,75,3138,0.1183,56.01785429664367,29
2010,fsh_len,Female,75,3092,0.1094,55.60575509783138,30
2011,fsh_len,Female,75,2950,0.1027,54.31390245600108,31
2012,fsh_len,Female,75,3076,0.1093,55.46169849544819,32
2013,fsh_len,Female,75,2802,0.0865,52.933921071464184,33
2014,fsh_len,Female,75,2710,0.1005,52.05766033928148,34
2015,fsh_len,Female,75,2420,0.091,49.193495504995376,35
2016,fsh_len,Female,75,2922,0.0829,54.055527006958314,36
2017,fsh_len,Female,75,2886,0.0655,53.72150407425317,37
2018,fsh_len,Female,75,2646,0.0783,51.43928459844674,38
2002,srv_len,Female,75,1342,0.0519,36.6333181680284,22
2003,srv_len,Female,75,1620,0.0402,40.24922359499622,23
2004,srv_len,Female,75,1558,0.0413,39.4715087119811,24
2005,srv_len,Female,75,1798,0.0369,42.40283009422838,25
2006,srv_len,Female,75,1504,0.0767,38.781438859330635,26
2007,srv_len,Female,75,1566,0.0952,39.57271787481876,27
2008,srv_len,Female,75,1270,0.1017,35.63705936241092,28
2009,srv_len,Female,75,1240,0.1066,35.21363372331802,29
2010,srv_len,Female,75,1222,0.1238,34.95711658589707,30
2011,srv_len,Female,75,1364,0.0867,36.932370625238775,31
2012,srv_len,Female,75,1478,0.0964,38.44476557348217,32
2013,srv_len,Female,75,1106,0.0575,33.25657829663178,33
2014,srv_len,Female,75,1150,0.0651,33.91164991562634,34
2015,srv_len,Female,75,1004,0.1017,31.68595903550972,35
2016,srv_len,Female,75,1128,0.0438,33.58571124749333,36
2017,srv_len,Female,75,1226,0.0399,35.014282800023196,37
2018,srv_len,Female,75,1180,0.0444,34.351128074635334,38
1997,srv_len,Female,75,1162,0.0775,34.08812109811862,17
1998,srv_len,Female,75,734,0.1084,27.09243436828813,18
1999,srv_len,Female,75,686,0.0513,26.19160170741759,19
2e3,srv_len,Female,75,848,0.0487,29.120439557122072,20
2001,srv_len,Female,75,1490,0.0603,38.600518131237564,21
2002,fsh_len,Male,75,4632,0.0212,68.05879810869422,22
2003,fsh_len,Male,75,3612,0.0375,60.09991680526688,23
2004,fsh_len,Male,75,4752,0.0344,68.93475175845634,24
2005,fsh_len,Male,75,3536,0.0217,59.464274989274024,25
2006,fsh_len,Male,75,3382,0.0246,58.154965394194846,26
2007,fsh_len,Male,75,3024,0.0369,54.99090833947008,27
2008,fsh_len,Male,75,3102,0.019,55.695601262577284,28
2009,fsh_len,Male,75,3138,0.0403,56.01785429664367,29
2010,fsh_len,Male,75,3092,0.04,55.60575509783138,30
2011,fsh_len,Male,75,2950,0.04,54.31390245600108,31
2012,fsh_len,Male,75,3076,0.0298,55.46169849544819,32
2013,fsh_len,Male,75,2802,0.0278,52.933921071464184,33
2014,fsh_len,Male,75,2710,0.0351,52.05766033928148,34
2015,fsh_len,Male,75,2420,0.0265,49.193495504995376,35
2016,fsh_len,Male,75,2922,0.0288,54.055527006958314,36
2017,fsh_len,Male,75,2886,0.0282,53.72150407425317,37
2018,fsh_len,Male,75,2646,0.0375,51.43928459844674,38
2002,srv_len,Male,75,1342,0.0303,36.6333181680284,22
2003,srv_len,Male,75,1620,0.0097,40.24922359499622,23
2004,srv_len,Male,75,1558,0.0245,39.4715087119811,24
2005,srv_len,Male,75,1798,0.013,42.40283009422838,25
2006,srv_len,Male,75,1504,0.0155,38.781438859330635,26
2007,srv_len,Male,75,1566,0.0175,39.57271787481876,27
2008,srv_len,Male,75,1270,0.0214,35.63705936241092,28
2009,srv_len,Male,75,1240,0.0236,35.21363372331802,29
2010,srv_len,Male,75,1222,0.0243,34.95711658589707,30
2011,srv_len,Male,75,1364,0,36.932370625238775,31
2012,srv_len,Male,75,1478,0.0123,38.44476557348217,32
2013,srv_len,Male,75,1106,0.0137,33.25657829663178,33
2014,srv_len,Male,75,1150,0.0106,33.91164991562634,34
2015,srv_len,Male,75,1004,0.0097,31.68595903550972,35
2016,srv_len,Male,75,1128,0.0041,33.58571124749333,36
2017,srv_len,Male,75,1226,0.0038,35.014282800023196,37
2018,srv_len,Male,75,1180,0.0087,34.351128074635334,38
1997,srv_len,Male,75,1162,0.037,34.08812109811862,17
1998,srv_len,Male,75,734,0.0305,27.09243436828813,18
1999,srv_len,Male,75,686,0.0053,26.19160170741759,19
2e3,srv_len,Male,75,848,0.0303,29.120439557122072,20
2001,srv_len,Male,75,1490,0.0277,38.600518131237564,21
2002,fsh_len,Sex combined,75,4632,0.0471,68.05879810869422,22
2003,fsh_len,Sex combined,75,3612,0.0559,60.09991680526688,23
2004,fsh_len,Sex combined,75,4752,0.0581,68.93475175845634,24
2005,fsh_len,Sex combined,75,3536,0.0554,59.464274989274024,25
2006,fsh_len,Sex combined,75,3382,0.0721,58.154965394194846,26
2007,fsh_len,Sex combined,75,3024,0.0787,54.99090833947008,27
2008,fsh_len,Sex combined,75,3102,0.0825,55.695601262577284,28
2009,fsh_len,Sex combined,75,3138,0.0924,56.01785429664367,29
2010,fsh_len,Sex combined,75,3092,0.0847,55.60575509783138,30
2011,fsh_len,Sex combined,75,2950,0.0793,54.31390245600108,31
2012,fsh_len,Sex combined,75,3076,0.078,55.46169849544819,32
2013,fsh_len,Sex combined,75,2802,0.0578,52.933921071464184,33
2014,fsh_len,Sex combined,75,2710,0.0731,52.05766033928148,34
2015,fsh_len,Sex combined,75,2420,0.0669,49.193495504995376,35
2016,fsh_len,Sex combined,75,2922,0.0637,54.055527006958314,36
2017,fsh_len,Sex combined,75,2886,0.0499,53.72150407425317,37
2018,fsh_len,Sex combined,75,2646,0.0627,51.43928459844674,38
2002,srv_len,Sex combined,75,1342,0.0402,36.6333181680284,22
2003,srv_len,Sex combined,75,1620,0.0247,40.24922359499622,23
2004,srv_len,Sex combined,75,1558,0.0334,39.4715087119811,24
2005,srv_len,Sex combined,75,1798,0.0267,42.40283009422838,25
2006,srv_len,Sex combined,75,1504,0.0505,38.781438859330635,26
2007,srv_len,Sex combined,75,1566,0.0613,39.57271787481876,27
2008,srv_len,Sex combined,75,1270,0.0661,35.63705936241092,28
2009,srv_len,Sex combined,75,1240,0.0726,35.21363372331802,29
2010,srv_len,Sex combined,75,1222,0.0769,34.95711658589707,30
2011,srv_len,Sex combined,75,1364,0.0469,36.932370625238775,31
2012,srv_len,Sex combined,75,1478,0.0595,38.44476557348217,32
2013,srv_len,Sex combined,75,1106,0.0344,33.25657829663178,33
2014,srv_len,Sex combined,75,1150,0.0383,33.91164991562634,34
2015,srv_len,Sex combined,75,1004,0.0637,31.68595903550972,35
2016,srv_len,Sex combined,75,1128,0.0266,33.58571124749333,36
2017,srv_len,Sex combined,75,1226,0.0245,35.014282800023196,37
2018,srv_len,Sex combined,75,1180,0.0305,34.351128074635334,38
1997,srv_len,Sex combined,75,1162,0.0568,34.08812109811862,17
1998,srv_len,Sex combined,75,734,0.0736,27.09243436828813,18
1999,srv_len,Sex combined,75,686,0.0262,26.19160170741759,19
2e3,srv_len,Sex combined,75,848,0.0401,29.120439557122072,20
2001,srv_len,Sex combined,75,1490,0.043,38.600518131237564,21
2002,fsh_len,Female,77,4632,0.0556,68.05879810869422,22
2003,fsh_len,Female,77,3612,0.0659,60.09991680526688,23
2004,fsh_len,Female,77,4752,0.0358,68.93475175845634,24
2005,fsh_len,Female,77,3536,0.0619,59.464274989274024,25
2006,fsh_len,Female,77,3382,0.0786,58.154965394194846,26
2007,fsh_len,Female,77,3024,0.0863,54.99090833947008,27
2008,fsh_len,Female,77,3102,0.0692,55.695601262577284,28
2009,fsh_len,Female,77,3138,0.0906,56.01785429664367,29
2010,fsh_len,Female,77,3092,0.0853,55.60575509783138,30
2011,fsh_len,Female,77,2950,0.0778,54.31390245600108,31
2012,fsh_len,Female,77,3076,0.0922,55.46169849544819,32
2013,fsh_len,Female,77,2802,0.0851,52.933921071464184,33
2014,fsh_len,Female,77,2710,0.084,52.05766033928148,34
2015,fsh_len,Female,77,2420,0.0646,49.193495504995376,35
2016,fsh_len,Female,77,2922,0.0712,54.055527006958314,36
2017,fsh_len,Female,77,2886,0.0762,53.72150407425317,37
2018,fsh_len,Female,77,2646,0.0869,51.43928459844674,38
2002,srv_len,Female,77,1342,0.0422,36.6333181680284,22
2003,srv_len,Female,77,1620,0.0427,40.24922359499622,23
2004,srv_len,Female,77,1558,0.0364,39.4715087119811,24
2005,srv_len,Female,77,1798,0.035,42.40283009422838,25
2006,srv_len,Female,77,1504,0.0442,38.781438859330635,26
2007,srv_len,Female,77,1566,0.0476,39.57271787481876,27
2008,srv_len,Female,77,1270,0.0593,35.63705936241092,28
2009,srv_len,Female,77,1240,0.0492,35.21363372331802,29
2010,srv_len,Female,77,1222,0.0743,34.95711658589707,30
2011,srv_len,Female,77,1364,0.0488,36.932370625238775,31
2012,srv_len,Female,77,1478,0.0386,38.44476557348217,32
2013,srv_len,Female,77,1106,0.0498,33.25657829663178,33
2014,srv_len,Female,77,1150,0.0719,33.91164991562634,34
2015,srv_len,Female,77,1004,0.0712,31.68595903550972,35
2016,srv_len,Female,77,1128,0.0656,33.58571124749333,36
2017,srv_len,Female,77,1226,0.0484,35.014282800023196,37
2018,srv_len,Female,77,1180,0.0472,34.351128074635334,38
1997,srv_len,Female,77,1162,0.0775,34.08812109811862,17
1998,srv_len,Female,77,734,0.064,27.09243436828813,18
1999,srv_len,Female,77,686,0.0449,26.19160170741759,19
2e3,srv_len,Female,77,848,0.0398,29.120439557122072,20
2001,srv_len,Female,77,1490,0.0517,38.600518131237564,21
2002,fsh_len,Male,77,4632,0.0212,68.05879810869422,22
2003,fsh_len,Male,77,3612,0.0233,60.09991680526688,23
2004,fsh_len,Male,77,4752,0.0102,68.93475175845634,24
2005,fsh_len,Male,77,3536,0.0237,59.464274989274024,25
2006,fsh_len,Male,77,3382,0.0197,58.154965394194846,26
2007,fsh_len,Male,77,3024,0.0136,54.99090833947008,27
2008,fsh_len,Male,77,3102,0.0095,55.695601262577284,28
2009,fsh_len,Male,77,3138,0.023,56.01785429664367,29
2010,fsh_len,Male,77,3092,0.0109,55.60575509783138,30
2011,fsh_len,Male,77,2950,0.0182,54.31390245600108,31
2012,fsh_len,Male,77,3076,0.0132,55.46169849544819,32
2013,fsh_len,Male,77,2802,0.0132,52.933921071464184,33
2014,fsh_len,Male,77,2710,0.0158,52.05766033928148,34
2015,fsh_len,Male,77,2420,0.0221,49.193495504995376,35
2016,fsh_len,Male,77,2922,0.0173,54.055527006958314,36
2017,fsh_len,Male,77,2886,0.0216,53.72150407425317,37
2018,fsh_len,Male,77,2646,0.0119,51.43928459844674,38
2002,srv_len,Male,77,1342,0.011,36.6333181680284,22
2003,srv_len,Male,77,1620,0.0097,40.24922359499622,23
2004,srv_len,Male,77,1558,0.0054,39.4715087119811,24
2005,srv_len,Male,77,1798,0.0078,42.40283009422838,25
2006,srv_len,Male,77,1504,0.0093,38.781438859330635,26
2007,srv_len,Male,77,1566,0.0029,39.57271787481876,27
2008,srv_len,Male,77,1270,0.0036,35.63705936241092,28
2009,srv_len,Male,77,1240,0.0118,35.21363372331802,29
2010,srv_len,Male,77,1222,0.0069,34.95711658589707,30
2011,srv_len,Male,77,1364,0.0096,36.932370625238775,31
2012,srv_len,Male,77,1478,0.0093,38.44476557348217,32
2013,srv_len,Male,77,1106,0.0103,33.25657829663178,33
2014,srv_len,Male,77,1150,0.0141,33.91164991562634,34
2015,srv_len,Male,77,1004,0.0048,31.68595903550972,35
2016,srv_len,Male,77,1128,0.0164,33.58571124749333,36
2017,srv_len,Male,77,1226,0,35.014282800023196,37
2018,srv_len,Male,77,1180,0.0043,34.351128074635334,38
1997,srv_len,Male,77,1162,0.0269,34.08812109811862,17
1998,srv_len,Male,77,734,0.0061,27.09243436828813,18
1999,srv_len,Male,77,686,0.016,26.19160170741759,19
2e3,srv_len,Male,77,848,0.0051,29.120439557122072,20
2001,srv_len,Male,77,1490,0.0101,38.600518131237564,21
2002,fsh_len,Sex combined,77,4632,0.0402,68.05879810869422,22
2003,fsh_len,Sex combined,77,3612,0.0476,60.09991680526688,23
2004,fsh_len,Sex combined,77,4752,0.0274,68.93475175845634,24
2005,fsh_len,Sex combined,77,3536,0.0509,59.464274989274024,25
2006,fsh_len,Sex combined,77,3382,0.0574,58.154965394194846,26
