year,Fxx,ABC,discarded
1995,0.7,1152180.2555641276,13877.097019365237
1996,0.35,3548150.35324855,45746.219680885995
1996,0.4,2988053.17762884,38426.66019632859
1996,0.5,2130959.410230813,27299.284906356075
1996,0.6,1498670.4395588979,19145.779048453824
1996,0.7,1008226.6565198697,12840.116569445387
1997,0.35,3078206.0400980655,42023.983421582554
1997,0.4,2592284.254169279,35290.20615447962
1997,0.5,1848704.4337072605,25060.617358891966
1997,0.6,1300160.7540228034,17570.430666944034
1997,0.7,874677.6893245066,11780.881723894005
1998,0.35,2625688.3368363744,41885.53527363895
1998,0.4,2211116.572531211,35163.58600392956
1998,0.5,1576782.4081408703,24959.646982489547
1998,0.6,1108877.1675764278,17494.026640416567
1998,0.7,745968.9604346423,11726.768685474022
1999,0.35,2227002.226439966,44288.13002482288
1999,0.4,1875254.8736461706,37168.006374391785
1999,0.5,1337140.8683954952,26368.96182726844
1999,0.6,940280.734111257,18474.96924815193
1999,0.7,632515.1387722903,12380.808429018984
2000,0.35,2009566.3876120306,51205.37846223159
2000,0.4,1691986.239202271,42963.16855520556
2000,0.5,1206273.6165630613,30469.6368236566
2000,0.6,848158.6712245324,21342.57497174416
2000,0.7,570496.4603959897,14299.688974362878
2001,0.35,1855568.393689996,58535.86909180278
2001,0.4,1562117.597261012,49112.98144833379
2001,0.5,1113463.5219364278,34830.260638355925
2001,0.6,782788.5596889259,24396.528385443147
2001,0.7,526468.3590206034,16345.61098090121
2002,0.35,1814964.6987057242,64704.91156566069
2002,0.4,1527733.593548225,54299.17485023206
2002,0.5,1088738.4866151654,38519.118878138135
2002,0.6,765295.9375483192,26985.865634678725
2002,0.7,514646.7226150401,18083.28808900067
2003,0.35,1821071.4862601634,66885.76273522986
2003,0.4,1532752.8691124844,56140.49549699298
2003,0.5,1092185.2641613083,39837.267415988026
2003,0.6,767652.1933844921,27915.40090937551
2003,0.7,516196.91371371946,18709.287512820207
2004,0.35,1843339.0052328745,65360.647305014296
2004,0.4,1551463.0716785653,54870.43545370201
2004,0.5,1105482.9779904701,38946.755171516415
2004,0.6,776980.8298916853,27296.83258709173
2004,0.7,522460.594735844,18297.514235469705
2005,0.35,1850899.2577857336,60591.07348006172
2005,0.4,1557878.6393714687,50872.90730658639
2005,0.5,1110110.3365348973,36116.31751127523
2005,0.6,780261.5632380003,25316.598604872695
2005,0.7,524681.2355451569,16971.95734738301
2006,0.35,1855647.3585248142,54940.80440363177
2006,0.4,1561979.0754649315,46130.972746341045
2006,0.5,1113143.7559210141,32752.104286638863
2006,0.6,782450.4968816825,22959.513224484355
2006,0.7,526182.4353214861,15392.381999219322
2007,0.35,1836143.0016161134,50307.87823803055
2007,0.4,1545651.1804983902,42241.06333327994
2007,0.5,1101604.011597304,29990.474080794986
2007,0.6,774388.1028278087,21023.65345471232
2007,0.7,520785.93905141496,14094.589201905275
2008,0.35,1827525.0634037126,47004.3095472512
2008,0.4,1538467.2393148846,39469.30155458021
2008,0.5,1096559.6032839692,28024.790629602823
2008,0.6,770880.6228843379,19646.815826362774
2008,0.7,518446.9665923408,13172.115270901028
2009,0.35,1795983.418253373,44010.52634050514
2009,0.4,1511972.8046546874,36956.044261948926
2009,0.5,1077737.872312906,26240.944159990526
2009,0.6,757680.7691311081,18396.59593923675
2009,0.7,509585.9253359426,12334.093606777102
2010,0.35,1777529.4564505639,42589.29650899931
2010,0.4,1496479.4879400362,35760.18987677343
2010,0.5,1066739.6693338647,25389.246121456752
2010,0.6,749971.8877886775,17798.20894446683
2010,0.7,504413.17048699607,11932.24333906449
2011,0.35,1759100.8158778402,43934.23055952782
2011,0.4,1480961.459955185,36883.22108646649
2011,0.5,1055674.6933163458,26179.916112691386
2011,0.6,742191.1180592014,18349.094066650938
2011,0.7,499179.2620151289,12299.826493322687
2012,0.35,1764785.477760198,44936.7397834669
2012,0.4,1485728.2160777317,37729.606252819445
2012,0.5,1059052.1482149526,26785.734125650913
2012,0.6,744555.2345537789,18776.244854449622
2012,0.7,500763.95796118875,12587.454417099058
2013,0.35,1757576.3131262555,42450.04007524457
2013,0.4,1479668.334589445,35649.69818079797
2013,0.5,1054742.415598497,25317.62805910049
2013,0.6,741530.2634741578,17751.450861649937
2013,0.7,498731.9724577419,11902.66001585846
2014,0.35,1736254.0549953927,38793.221943585835
2014,0.4,1461761.795666913,32581.93186358317
2014,0.5,1042025.5101866319,23142.45787184846
2014,0.6,732613.7431773411,16228.117295243186
2014,0.7,492747.3164212265,10882.162115566398
2015,0.35,1715213.3309158387,36562.70725245679
2015,0.4,1444098.7277777668,30705.481214559702
2015,0.5,1029489.1995072732,21806.397137931435
2015,0.6,723827.8426107873,15289.603543987978
2015,0.7,486852.4175634881,10251.986082714826
2016,0.35,1691117.864187916,37244.92167577384
2016,0.4,1423859.7451908984,31264.636028624216
2016,0.5,1015112.5013029535,22188.83112773078
2016,0.6,713746.0662310161,15550.318913941106
2016,0.7,480084.9740454092,10422.988897665
2017,0.35,1694377.3440107675,43447.67021956269
2017,0.4,1426577.2429362703,36453.30158438485
2017,0.5,1017021.6254522724,25851.907807217525
2017,0.6,715074.2973827177,18107.618132227246
2017,0.7,480971.2217642185,12132.015229820194
2018,0.35,1718270.6066484815,57834.33562822602
2018,0.4,1446537.310500976,48511.5347636612
2018,0.5,1031083.4562315758,34390.07215959561
2018,0.6,724875.8342392821,24081.299259025614
2018,0.7,487519.96976529865,16130.870421625033
2019,0.35,1779888.2402683797,73754.28273827529
2019,0.4,1498205.4113747221,61861.229462303396
2019,0.5,1067692.1333196424,43849.52740252823
2019,0.6,750500.407951526,30703.068758465404
2019,0.7,504696.1592756271,20565.384824579483
2020,0.35,1933912.0318805904,107434.4256430181
2020,0.4,1627449.7573920514,90082.09777377556
2020,0.5,1159365.9484685443,63823.2656209721
2020,0.6,814720.1977243022,44673.09894529906
2020,0.7,547769.9125955851,29914.78355770283
2021,0.35,2242261.3729126644,139783.81680427262
2021,0.4,1886483.5951484458,117268.9077464485
2021,0.5,1343411.3871116696,83151.42892254704
2021,0.6,943806.3925787602,58235.38136940607
2021,0.7,634432.0684561179,39013.78769973653
2022,0.35,2658332.77799108,153006.6940514125
2022,0.4,2236411.7681015898,128413.00254875114
2022,0.5,1592467.858080651,91107.81883960076
2022,0.6,1118709.6190323967,63835.35976979982
2022,0.7,751966.6666554754,42779.64249649801
2023,0.35,3111664.745349931,151274.12573729706
2023,0.4,2618065.387182284,126998.60639207334
2023,0.5,1864520.996012067,90146.71987303502
2023,0.6,1309975.0221545298,63183.515616128505
2023,0.7,880606.0881213816,42353.89663780173
2024,0.35,3510431.4760145056,141399.97701085257
2024,0.4,2953927.9037169125,118741.37386451136
2024,0.5,2104090.186416604,84320.13538185392
2024,0.6,1478482.8877662423,59117.27732109732
2024,0.7,993980.7231208278,39637.22285011599
