year,Fxx,ABC,discarded
2001,0.6,762023.9920926645,25171.069866864415
2001,0.7,512655.79445684474,16869.06906035973
2002,0.35,1761756.4925124645,66713.2833056926
2002,0.4,1482938.3664933424,55980.733563523856
2002,0.5,1056868.3134918027,39710.21865403299
2002,0.6,742998.9378250794,27822.35875743163
2002,0.7,499796.8492804884,18648.23069460338
2003,0.35,1765690.421580899,69253.95802519766
2003,0.4,1486113.4702256662,58124.511053903465
2003,0.5,1058984.7077079476,41243.534095947914
2003,0.6,744411.972070117,28903.052113793095
2003,0.7,500708.7469370797,19375.86442006272
2004,0.35,1786528.7864178678,67789.09662518452
2004,0.4,1503607.6762308432,56905.89720032572
2004,0.5,1071402.586423625,40390.40415392613
2004,0.6,753116.3030307946,28311.059439889348
2004,0.7,506550.6294406338,18982.02686659706
2005,0.35,1793468.0609863058,63138.92501852891
2005,0.4,1509494.936628528,53008.998263911075
2005,0.5,1075647.6467754892,37631.64751921181
2005,0.6,756125.6547828928,26380.99066087181
2005,0.7,508587.76727310533,17689.82536507734
2006,0.35,1797503.1736522953,57693.237467447456
2006,0.4,1512984.4172369833,48440.385465415115
2006,0.5,1078234.1487910363,34391.94919021001
2006,0.6,757994.7270687451,24111.69320149788
2006,0.7,509871.1455403888,16169.087904370022
2007,0.35,1777393.1946122395,53096.4115396094
2007,0.4,1496143.3281608939,44582.096973990905
2007,0.5,1066324.2411529573,31654.01261512464
2007,0.6,749668.9634529864,22192.87485609298
2007,0.7,504294.88639153074,14882.710947186033
2008,0.35,1770381.8787549294,49620.70656893327
2008,0.4,1490316.369917946,41666.53224525725
2008,0.5,1062251.5651194698,29586.89615612127
2008,0.6,746846.6047614557,20745.119041093094
2008,0.7,502417.3697974417,13912.614710771704
2009,0.35,1738385.2206863584,46614.090743488356
2009,0.4,1463439.411855064,39142.99074721005
2009,0.5,1043156.6035469288,27796.17265517661
2009,0.6,733452.9501528428,19490.164384493957
2009,0.7,493423.47722894733,13071.312302507336
2010,0.35,1719674.2398590122,45024.11085156814
2010,0.4,1447734.4782003122,37805.9190208497
2010,0.5,1032011.9974931129,26844.665261675233
2010,0.6,725642.5765405841,18821.97050969321
2010,0.7,488182.25379148015,12622.664299765154
2011,0.35,1700949.0665674626,45818.84864710258
2011,0.4,1431977.8107808915,38467.433329931395
2011,0.5,1020788.0542771223,27308.18274592865
2011,0.6,717754.888380607,19143.816009274735
2011,0.7,482877.96880577866,12836.887716658235
2012,0.35,1703460.9467492441,46700.71611545881
2012,0.4,1434079.848899417,39211.08891554952
2012,0.5,1022273.0097248283,27839.572204369328
2012,0.6,718792.1792417921,19518.07662653406
2012,0.7,483572.31011224934,13088.736616694912
2013,0.35,1695082.9520491604,44528.24729282721
2013,0.4,1427033.6574183258,37393.94091369774
2013,0.5,1017257.52164012,26556.78532788115
2013,0.6,715269.3225209871,18622.469531304872
2013,0.7,481204.1663862039,12490.070657393484
2014,0.35,1674450.5247106822,41295.77137195229
2014,0.4,1409702.3347871497,34682.068337378354
2014,0.5,1004944.0222505578,24633.744430210932
2014,0.6,706632.150807366,17275.458158910187
2014,0.7,475404.1583825798,11587.40072503702
2015,0.35,1655790.1578126482,39442.10628498767
2015,0.4,1394036.0660608835,33122.28255294603
2015,0.5,993822.7167922831,23522.704395842917
2015,0.6,698835.9730903046,16494.702017124684
2015,0.7,470171.3528642001,11062.9008787257
2016,0.35,1634714.8499083105,40503.18072802874
2016,0.4,1376334.161131886,33999.64107692101
2016,0.5,981247.8049489647,24131.195555926788
2016,0.6,690016.5707851016,16914.000573611997
2016,0.7,464249.62602584093,11340.32884756859
2017,0.35,1640979.858822129,46438.6705735843
2017,0.4,1381586.0329858789,38965.0534537843
2017,0.5,984968.0145739318,27637.20295133198
2017,0.6,692620.617603418,19362.18125572068
2017,0.7,465995.5606572822,12977.003557296142
2018,0.35,1666603.677614249,60730.05660154513
2018,0.4,1403017.5168629515,50940.50782408102
2018,0.5,1000095.1601334456,36114.13707739475
2018,0.6,703180.6220655747,25292.32084041331
2018,0.7,473060.5984574137,16947.067097944688
2019,0.35,1728321.21578891,76316.76979406762
2019,0.4,1454775.8683994408,64010.20705877135
2019,0.5,1036776.9897578835,45375.113005044754
2019,0.6,728863.8642444178,31775.78581736738
2019,0.7,490283.0914009475,21290.066488136228
2020,0.35,1873210.8628188295,106786.89854421647
2020,0.4,1576363.1945981344,89543.48194611694
2020,0.5,1123032.7742396835,63449.9517250925
2020,0.6,789301.2218513839,44420.68083761224
2020,0.7,530833.8969231361,29755.685216355487
2021,0.35,2149701.4394353535,134690.84347985877
2021,0.4,1808641.7723117496,112995.9590244361
2021,0.5,1288086.8161237906,80125.9794019497
2021,0.6,905088.7587719394,56124.62292626451
2021,0.7,608593.1306794847,37610.68451242433
2022,0.35,2518480.1555098835,146216.96983667027
2022,0.4,2118786.951607737,122708.07428435163
2022,0.5,1508832.1651959587,87058.29364411694
2022,0.6,1060128.4597043078,61003.47271754267
2022,0.7,712807.7658724303,40892.01162567624
2023,0.35,2914084.4282830446,145641.9013072599
2023,0.4,2451832.7207306386,122259.38480478573
2023,0.5,1746241.8135102591,86776.17853158417
2023,0.6,1227058.3439045483,60824.19337066957
2023,0.7,825110.6348731449,40781.304194704404
2024,0.35,3271157.4660470574,137989.3570905082
2024,0.4,2752546.7761174445,115865.4863184108
2024,0.5,1960718.0356669484,82270.06530069752
2024,0.6,1377921.1193784417,57682.024062708
2024,0.7,926634.1757913233,38682.93849505396
