year,Fxx,ABC,discarded
1999,0.35,2132017.1019055103,143100.43743643665
1999,0.4,1769179.8364166743,118161.95533746519
1999,0.5,1232166.3770816221,81706.90030824029
1999,0.6,850131.95820831,56091.78757835186
1999,0.7,562019.6796649569,36907.3663757773
2000,0.35,2076548.5325667367,163137.94962784293
2000,0.4,1722679.7271632648,134696.03137425132
2000,0.5,1199304.670692614,93128.21510292876
2000,0.6,827230.0941247515,63926.81000988029
2000,0.7,546766.8417977956,42059.831425831486
2001,0.35,2089982.4603919336,172336.09350615682
2001,0.4,1733470.1884353578,142332.81350827025
2001,0.5,1206457.7507693567,98450.58462128714
2001,0.6,831990.6303608046,67600.52182223946
2001,0.7,549827.962606546,44486.806472703865
2002,0.35,2192825.8709435333,174312.94487922636
2002,0.4,1818622.5008300517,144000.887728053
2002,0.5,1265571.4273221164,99639.93851684195
2002,0.6,872683.3601628394,68434.23317761994
2002,0.7,576684.0806173125,45043.82296359101
2003,0.35,2306780.9817976407,170528.37840806122
2003,0.4,1913176.8043908,140913.00573777096
2003,0.5,1331416.331879429,97542.04071439193
2003,0.6,918108.3200840061,67011.91952295182
2003,0.7,606711.900576558,44116.74615660292
2004,0.35,2394351.2741367235,158252.6185135769
2004,0.4,1985991.4719254393,130807.92608141064
2004,0.5,1382276.7763181408,90586.17740249401
2004,0.6,953269.9308509182,62251.93663393743
2004,0.7,629991.5681650974,40992.250919350125
2005,0.35,2420110.8646889823,144281.88983894303
2005,0.4,2007664.9554500263,119269.61860514924
2005,0.5,1397672.317009965,82605.45448575636
2005,0.6,964036.718692877,56772.17791980631
2005,0.7,637180.5272784672,37386.203263258845
2006,0.35,2420874.5748277605,132783.88777027262
2006,0.4,2008572.1338674412,109769.71707756724
2006,0.5,1398580.7235269835,76030.77865499511
2006,0.6,964796.6812709629,52255.97271835928
2006,0.7,637748.4511290875,34413.31184272606
2007,0.35,2394004.97529876,123930.01295587853
2007,0.4,1986494.719261723,102450.76170495161
2007,0.5,1383426.8208977552,70961.7645622644
2007,0.6,954448.3903805538,48772.22760490883
2007,0.7,630959.9603669456,32119.177764029053
2008,0.35,2385458.12004048,117327.35990779832
2008,0.4,1979596.3987779615,96995.24701297794
2008,0.5,1378818.6708399707,67185.88284785261
2008,0.6,951363.5463294555,46178.43553023138
2008,0.7,628967.08545552,30411.709419281397
2009,0.35,2351482.8973953337,112956.4014796096
2009,0.4,1951540.1701150162,93373.392204755
2009,0.5,1359417.270819225,64668.80763120177
2009,0.6,938044.4591724892,44444.442390917895
2009,0.7,620194.8069708621,29267.831246117144
2010,0.35,2348793.424758846,111463.31298608775
2010,0.4,1949388.2822084727,92132.90186582014
2010,0.5,1357999.7547850283,63803.39565642898
2010,0.6,937105.7368926364,43846.68042771662
2010,0.7,619593.6107926063,28872.722205553142
2011,0.35,2354051.166773014,110245.07865342841
2011,0.4,1953770.0488644587,91131.23679793971
2011,0.5,1361070.8940197628,63114.98940012038
2011,0.6,939234.1928251887,43376.088921272465
2011,0.7,621005.4752079969,28564.053025649388
2012,0.35,2371227.0027710525,105026.64908073608
2012,0.4,1968081.5232337182,86839.42555067387
2012,0.5,1371097.4861604439,60164.53833135461
2012,0.6,946180.448596613,41358.87447219747
2012,0.7,625611.5693813638,27240.8187461125
2013,0.35,2353451.711702966,95218.22470150756
2013,0.4,1953460.2310194506,78745.88796444352
2013,0.5,1361044.4618949806,54573.64595233148
2013,0.6,939306.9355877922,37523.46809969118
2013,0.7,621098.2374897772,24718.54887243423
2014,0.35,2307539.123287493,87848.40861854919
2014,0.4,1915511.7262241484,72647.22561700885
2014,0.5,1334766.9149853073,50343.34214872194
2014,0.6,921250.0196793507,34613.08041438379
2014,0.7,609196.8838344116,22800.49748586804
2015,0.35,2264030.4192380006,86927.56876247177
2015,0.4,1879546.5368010292,71857.88200641294
2015,0.5,1309859.3736910685,49768.47402668527
2015,0.6,904133.0408366298,34204.53773105141
2015,0.7,597914.3654271067,22524.87764948278
2016,0.35,2221232.6743157962,97762.24211759675
2016,0.4,1844069.3484208286,80754.99252226771
2016,0.5,1285189.1202463594,55871.09348229249
2016,0.6,887130.6381223662,38370.23514147667
2016,0.7,586683.5178881361,25254.183250259914
2017,0.35,2233244.6221512617,114901.15448963104
2017,0.4,1853849.4066733178,94881.30615744663
2017,0.5,1291812.331311262,65613.16474775191
2017,0.6,891610.4208949005,45045.61991492086
2017,0.7,589601.1415722084,29640.28328351816
2018,0.35,2294911.4924848373,163129.15921166033
2018,0.4,1904724.7526296373,134633.39417543876
2018,0.5,1326944.9598103203,93029.58921447261
2018,0.6,915705.6381845425,63832.74136549614
2018,0.7,605459.3591567457,41985.05715289206
2019,0.35,2430183.42807846,193984.11185360004
2019,0.4,2016522.571293661,160103.2455047969
2019,0.5,1404350.2324503325,110633.6894400799
2019,0.6,968891.1264606259,75914.24712384604
2019,0.7,640511.896009085,49932.665370177914
2020,0.35,2708452.482452236,266167.3419443763
2020,0.4,2246412.865140091,219657.64418377352
2020,0.5,1563431.0441322294,151764.2562003824
2020,0.6,1078155.254945554,104125.93967817548
2020,0.7,712504.0829091492,68483.32647435833
2021,0.35,3166137.2875926346,290748.0292049112
2021,0.4,2625433.372029348,240173.2712284155
2021,0.5,1826618.3749662382,166169.68596367273
2021,0.6,1259360.6793633737,114120.14336423801
2021,0.7,832110.7005254067,75110.70085381815
2022,0.35,3587595.1481744335,294647.56478657667
2022,0.4,2975074.6015994204,243448.29335800378
2022,0.5,2070034.6293992088,168490.15044414584
2022,0.6,1427257.6985405087,115740.16409078498
2022,0.7,943082.7940216147,76189.98958499351
2023,0.35,3948091.9587711543,290950.1686902566
2023,0.4,3274640.175874788,240399.3813859235
2023,0.5,2279092.966279256,166386.44521736066
2023,0.6,1571699.5148686608,114298.3577288921
2023,0.7,1038671.8927093374,75242.5488155778
2024,0.35,4299761.971469143,305862.7278627356
2024,0.4,3566431.6980187367,252688.70703975615
2024,0.5,2482286.0851566894,174859.62739939342
2024,0.6,1711879.2789404031,120103.28986424963
2024,0.7,1131338.0784637982,79056.2176963158
2025,0.35,4717529.229940953,312890.7858832834
2025,0.4,3913309.647679363,258572.30328183534
2025,0.5,2724084.183627928,179008.24034669713
2025,0.6,1878809.182127419,122989.52350720992
2025,0.7,1241744.8866786119,80973.96732898492
2026,0.35,5048985.304528484,290822.12593930523
2026,0.4,4188813.70100095,240439.3537361453
2026,0.5,2916421.6198156094,166560.07094414113
2026,0.6,2011732.1219531961,114487.3458432255
2026,0.7,1329727.5444405165,75401.07289389614
