year,Fxx,ABC,discarded
1998,0.5,1781545.9582884547,66961.5713179815
1998,0.6,1229998.3169264619,45984.02321085226
1998,0.7,813552.7015822603,30263.992464494826
1999,0.35,2696124.6001809225,130793.27690327079
1999,0.4,2238344.6442928896,107998.30447180259
1999,0.5,1559994.4600349686,74677.75597864501
1999,0.6,1076833.4696218504,51265.79031272203
1999,0.7,712145.6555370871,33731.73195264853
2000,0.35,2545715.5140812336,153783.2491246666
2000,0.4,2112919.713017116,126967.40065971803
2000,0.5,1472021.290830597,87779.91768564531
2000,0.6,1015838.506014887,60253.308186675225
2000,0.7,671675.657835428,39641.82691335494
2001,0.35,2486436.4887820575,169404.49123296532
2001,0.4,2063177.8153389948,139896.35370093602
2001,0.5,1436820.1875496716,96750.05051839373
2001,0.6,991282.8497981334,66425.57821568842
2001,0.7,655309.8170879317,43710.03339961508
2002,0.35,2546536.825274701,176447.74933934794
2002,0.4,2112674.4446102204,145758.28128173875
2002,0.5,1470911.7805906415,100849.75364840182
2002,0.6,1014620.3420087468,69262.18999129918
2002,0.7,670647.5034430452,45587.33818657755
2003,0.35,2631147.4983995366,173070.42373250195
2003,0.4,2182752.5372573365,143014.6129707902
2003,0.5,1519582.425182945,98997.87792456543
2003,0.6,1048134.3799808575,68012.61911597243
2003,0.7,692770.7207977566,44775.81504983753
2004,0.35,2697716.0131846294,162002.10212959503
2004,0.4,2238064.676277683,133905.71030507417
2004,0.5,1558177.2436775106,92729.98696912001
2004,0.6,1074796.8468677932,63724.50224237539
2004,0.7,710413.6877407434,41961.58544974528
2005,0.35,2710415.7986247023,147553.13680181248
2005,0.4,2248846.9471329595,121980.5525621216
2005,0.5,1565932.495780324,84489.83938647286
2005,0.6,1080265.5761917396,58070.517284046036
2005,0.7,714086.9491861195,38242.79718672228
2006,0.35,2696543.721482772,134607.70829621234
2006,0.4,2237606.064385563,111284.14234620502
2006,0.5,1558377.055492793,77086.48277504594
2006,0.6,1075184.3413902274,52984.80086414119
2006,0.7,710792.4861378111,34894.87596394738
2007,0.35,2654732.092110396,124826.9637255257
2007,0.4,2203124.0962364185,103199.81695577386
2007,0.5,1534578.405909651,71488.1830977626
2007,0.6,1058869.0150677096,49137.67090438641
2007,0.7,700057.9350015899,32361.623540811157
2008,0.35,2630197.764796696,116236.78002032007
2008,0.4,2182950.7030658447,96108.62360929833
2008,0.5,1520716.0657335212,66586.74890442047
2008,0.6,1049395.0669171559,45773.811780740834
2008,0.7,693839.1706231507,30148.750315406156
2009,0.35,2573020.1966201286,111166.59537534251
2009,0.4,2135680.12325756,91903.99352026048
2009,0.5,1487972.0470695905,63661.32084272049
2009,0.6,1026889.1006067449,43756.935019973964
2009,0.7,679002.690972303,28817.49860831398
2010,0.35,2538739.549244239,109073.15921047897
2010,0.4,2107338.7890275232,90155.14464731938
2010,0.5,1468340.3418424162,62431.75936370586
2010,0.6,1013395.9641326437,42903.16176621296
2010,0.7,670107.9449107797,28250.99518941835
2011,0.35,2523955.7062750314,114120.20349419577
2011,0.4,2095003.2340429628,94311.55643852804
2011,0.5,1459681.758527881,65294.575044584315
2011,0.6,1007390.1007725353,44863.01209990598
2011,0.7,666121.9982903718,29537.831400716754
2012,0.35,2545885.2924885103,112648.37089897673
2012,0.4,2113155.7936739926,93129.96333368382
2012,0.5,1472278.5393410462,64511.32829177745
2012,0.6,1016059.0308625863,44341.473657095135
2012,0.7,671842.0264803305,29202.581007308203
2013,0.35,2532741.04189973,101624.51639775056
2013,0.4,2102329.045344593,84044.06877348272
2013,0.5,1464819.0385572792,58245.58819550862
2013,0.6,1010951.0559878882,40048.244489955716
2013,0.7,668484.0983751852,26381.757625333314
2014,0.35,2486536.586187069,93252.41956004448
2014,0.4,2064139.694489898,77117.78710664391
2014,0.5,1438374.934084995,53443.02166531671
2014,0.6,992779.7046635122,36745.02329676171
2014,0.7,656507.2969435458,24205.246381618614
2015,0.35,2439298.088232744,92427.48190944208
2015,0.4,2025081.184159812,76404.89144823898
2015,0.5,1411314.424549902,52918.30350314981
2015,0.6,974177.8106649659,36369.62811781914
2015,0.7,644243.3078811114,23950.81578419623
2016,0.35,2397613.4457619535,99794.71419860175
2016,0.4,1990527.4782480716,82443.74962240343
2016,0.5,1387287.578892795,57049.37345951479
2016,0.6,957619.6453125476,39184.17284385472
2016,0.7,633306.3725743226,25792.21557162293
2017,0.35,2411938.7216210924,118142.38377843678
2017,0.4,2002224.932896163,97571.5477769458
2017,0.5,1395243.9621277885,67487.26499343822
2017,0.6,963018.2011449836,46338.78493076598
2017,0.7,636830.8873603456,30494.382853103343
2018,0.35,2462668.2473662687,150939.38867984584
2018,0.4,2044114.856705892,124619.24782762636
2018,0.5,1424209.3913400867,86156.4915915388
2018,0.6,982901.7179050853,59139.0454854116
2018,0.7,649925.9508890118,38908.79969732977
2019,0.35,2546918.9473544243,178702.19278005813
2019,0.4,2113699.0129002747,147504.98649248987
2019,0.5,1472340.5587382964,101942.81333412258
2019,0.6,1015950.3660878784,69957.86442091771
2019,0.7,671696.0091663273,46018.34422427673
2020,0.35,2757607.8770312066,242420.917210345
2020,0.4,2287696.7423997824,200066.48760604725
2020,0.5,1592682.0502589478,138234.53888753397
2020,0.6,1098576.332239617,94846.1515750363
2020,0.7,726121.9021435615,62381.536688666776
2021,0.35,3133968.1759251556,275057.29116692074
2021,0.4,2599215.030256291,227168.03650886327
2021,0.5,1808840.3411069906,157127.82491049502
2021,0.6,1247327.1300397282,107889.53469441632
2021,0.7,824269.731296883,70999.64629097692
2022,0.35,3530438.9622585303,288610.81465819344
2022,0.4,2927945.9790700637,238425.98328100392
2022,0.5,2037516.8321843408,164979.45257151255
2022,0.6,1404969.9714937606,113311.88007813843
2022,0.7,928421.451556319,74583.28528673474
2023,0.35,3887235.7148371995,291811.95336449123
2023,0.4,3224199.9795918623,241097.6331947742
2023,0.5,2244024.339031786,166855.72630234333
2023,0.6,1547533.901213913,114613.95797952975
2023,0.7,1022711.0019095375,75446.96566442985
2024,0.35,4233137.7745333435,300190.0546059657
2024,0.4,3511218.4622816835,248012.55114633698
2024,0.5,2443905.7062637997,171634.12443412407
2024,0.6,1685434.2767285176,117892.8117095724
2024,0.7,1113872.8579287855,77603.64445131882
2025,0.35,4628116.720748859,308620.3269098278
2025,0.4,3839093.142452128,255036.0305199479
2025,0.5,2672374.655767891,176552.94254760642
2025,0.6,1843122.5058443544,121299.18202037174
2025,0.7,1218147.7983599617,79859.41874401552
2026,0.35,4962355.170567423,286487.8889639448
2026,0.4,4116899.438790143,236861.97031448653
2026,0.5,2866308.5179218403,164087.87296369966
2026,0.6,1977143.3809869064,112790.88993619736
2026,0.7,1306854.5172682328,74285.17967900817
